strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1324.6,9.8,1314.8,9.8
3900.0,MO2406C3900,MO2406P3900,1245.6,12.0,1233.6,12.0
4000.0,MO2406C4000,MO2406P4000,1131.6,16.4,1115.1999999999998,16.4
4100.0,MO2406C4100,MO2406P4100,1037.6,20.6,1016.9999999999999,20.6
4200.0,MO2406C4200,MO2406P4200,954.8,26.0,928.8,26.0
4300.0,MO2406C4300,MO2406P4300,864.4,36.2,828.1999999999999,36.2
4400.0,MO2406C4400,MO2406P4400,763.0,43.0,720.0,43.0
4500.0,MO2406C4500,MO2406P4500,688.0,55.4,632.6,55.4
4550.0,MO2406C4550,MO2406P4550,643.6,65.6,578.0,65.6
4600.0,MO2406C4600,MO2406P4600,594.0,71.4,522.6,71.4
4650.0,MO2406C4650,MO2406P4650,563.8,80.0,483.79999999999995,80.0
4700.0,MO2406C4700,MO2406P4700,525.4,89.8,435.59999999999997,89.8
4750.0,MO2406C4750,MO2406P4750,487.6,101.8,385.8,101.8
4800.0,MO2406C4800,MO2406P4800,446.0,114.8,331.2,114.8
4850.0,MO2406C4850,MO2406P4850,413.6,129.0,284.6,129.0
4900.0,MO2406C4900,MO2406P4900,372.2,144.8,227.39999999999998,144.8
4950.0,MO2406C4950,MO2406P4950,344.2,164.2,180.0,164.2
5000.0,MO2406C5000,MO2406P5000,310.2,179.0,131.2,179.0
5100.0,MO2406C5100,MO2406P5100,255.2,221.0,34.19999999999999,221.0
5200.0,MO2406C5200,MO2406P5200,204.2,273.0,68.80000000000001,204.2
5300.0,MO2406C5300,MO2406P5300,163.6,342.0,178.4,163.6
5400.0,MO2406C5400,MO2406P5400,127.8,408.6,280.8,127.8
5500.0,MO2406C5500,MO2406P5500,100.2,478.0,377.8,100.2
5600.0,MO2406C5600,MO2406P5600,77.2,544.0,466.8,77.2
5700.0,MO2406C5700,MO2406P5700,59.2,760.6,701.4,59.2
5800.0,MO2406C5800,MO2406P5800,45.2,648.0,602.8,45.2
5900.0,MO2406C5900,MO2406P5900,33.8,800.0,766.2,33.8
6000.0,MO2406C6000,MO2406P6000,26.4,889.0,862.6,26.4
6100.0,MO2406C6100,MO2406P6100,20.0,982.8,962.8,20.0
6200.0,MO2406C6200,MO2406P6200,14.4,1080.8,1066.3999999999999,14.4
6300.0,MO2406C6300,MO2406P6300,11.8,1155.4,1143.6000000000001,11.8
6400.0,MO2406C6400,MO2406P6400,9.0,1230.0,1221.0,9.0
6600.0,MO2406C6600,MO2406P6600,6.4,1466.2,1459.8,6.4
6800.0,MO2406C6800,MO2406P6800,4.8,1664.0,1659.2,4.8
7000.0,MO2406C7000,MO2406P7000,3.6,1821.4,1817.8000000000002,3.6
7200.0,MO2406C7200,MO2406P7200,2.8,2010.2,2007.4,2.8
7400.0,MO2406C7400,MO2406P7400,2.8,2255.2,2252.3999999999996,2.8
