strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
5000.0,MO2402C5000,MO2402P5000,590.2,14.2,576.0,14.2
5100.0,MO2402C5100,MO2402P5100,496.8,21.8,475.0,21.8
5200.0,MO2402C5200,MO2402P5200,406.2,31.8,374.4,31.8
5300.0,MO2402C5300,MO2402P5300,298.8,50.2,248.60000000000002,50.2
5400.0,MO2402C5400,MO2402P5400,225.0,77.4,147.6,77.4
5500.0,MO2402C5500,MO2402P5500,162.0,115.6,46.400000000000006,115.6
5600.0,MO2402C5600,MO2402P5600,112.4,157.2,44.79999999999998,112.4
5700.0,MO2402C5700,MO2402P5700,74.0,227.4,153.4,74.0
5800.0,MO2402C5800,MO2402P5800,48.6,294.4,245.79999999999998,48.6
5900.0,MO2402C5900,MO2402P5900,31.6,381.4,349.79999999999995,31.6
6000.0,MO2402C6000,MO2402P6000,20.0,462.8,442.8,20.0
6100.0,MO2402C6100,MO2402P6100,13.2,525.6,512.4,13.2
6200.0,MO2402C6200,MO2402P6200,8.8,625.8,617.0,8.8
6300.0,MO2402C6300,MO2402P6300,6.0,722.4,716.4,6.0
6400.0,MO2402C6400,MO2402P6400,4.4,817.4,813.0,4.4
6500.0,MO2402C6500,MO2402P6500,3.4,946.0,942.6,3.4
6600.0,MO2402C6600,MO2402P6600,2.4,836.0,833.6,2.4
6700.0,MO2402C6700,MO2402P6700,1.6,863.0,861.4,1.6
6800.0,MO2402C6800,MO2402P6800,1.4,1154.6,1153.1999999999998,1.4
6900.0,MO2402C6900,MO2402P6900,1.4,1151.8,1150.3999999999999,1.4
