strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
5000.0,MO2402C5000,MO2402P5000,590.2,13.6,576.6,13.6
5100.0,MO2402C5100,MO2402P5100,496.8,20.2,476.6,20.2
5200.0,MO2402C5200,MO2402P5200,406.2,27.4,378.8,27.4
5300.0,MO2402C5300,MO2402P5300,318.8,44.0,274.8,44.0
5400.0,MO2402C5400,MO2402P5400,245.0,70.8,174.2,70.8
5500.0,MO2402C5500,MO2402P5500,171.0,110.0,61.0,110.0
5600.0,MO2402C5600,MO2402P5600,113.4,158.8,45.400000000000006,113.4
5700.0,MO2402C5700,MO2402P5700,75.8,218.6,142.8,75.8
5800.0,MO2402C5800,MO2402P5800,48.2,288.0,239.8,48.2
5900.0,MO2402C5900,MO2402P5900,30.2,350.4,320.2,30.2
6000.0,MO2402C6000,MO2402P6000,20.2,446.0,425.8,20.2
6100.0,MO2402C6100,MO2402P6100,13.0,525.6,512.6,13.0
6200.0,MO2402C6200,MO2402P6200,8.6,625.8,617.1999999999999,8.6
6300.0,MO2402C6300,MO2402P6300,6.0,722.4,716.4,6.0
6400.0,MO2402C6400,MO2402P6400,3.8,817.4,813.6,3.8
6500.0,MO2402C6500,MO2402P6500,3.2,790.4,787.1999999999999,3.2
6600.0,MO2402C6600,MO2402P6600,2.0,836.0,834.0,2.0
6700.0,MO2402C6700,MO2402P6700,1.6,863.0,861.4,1.6
6800.0,MO2402C6800,MO2402P6800,1.4,1154.6,1153.1999999999998,1.4
6900.0,MO2402C6900,MO2402P6900,1.2,1151.8,1150.6,1.2
