strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4450.0,MO2403C4450,MO2403P4450,425.0,118.8,306.2,118.8
4500.0,MO2403C4500,MO2403P4500,384.0,129.4,254.6,129.4
4550.0,MO2403C4550,MO2403P4550,356.2,143.6,212.6,143.6
4600.0,MO2403C4600,MO2403P4600,318.8,160.8,158.0,160.8
4650.0,MO2403C4650,MO2403P4650,287.8,184.0,103.80000000000001,184.0
4700.0,MO2403C4700,MO2403P4700,260.8,205.8,55.0,205.8
4750.0,MO2403C4750,MO2403P4750,239.4,229.6,9.800000000000011,229.6
4800.0,MO2403C4800,MO2403P4800,222.8,249.0,26.19999999999999,222.8
4850.0,MO2403C4850,MO2403P4850,189.4,282.6,93.20000000000002,189.4
4900.0,MO2403C4900,MO2403P4900,170.4,312.2,141.79999999999998,170.4
4950.0,MO2403C4950,MO2403P4950,160.0,364.6,204.60000000000002,160.0
5000.0,MO2403C5000,MO2403P5000,140.6,395.4,254.79999999999998,140.6
5100.0,MO2403C5100,MO2403P5100,108.4,462.8,354.4,108.4
5200.0,MO2403C5200,MO2403P5200,85.0,515.0,430.0,85.0
5300.0,MO2403C5300,MO2403P5300,65.0,598.0,533.0,65.0
5400.0,MO2403C5400,MO2403P5400,48.8,719.0,670.2,48.8
5500.0,MO2403C5500,MO2403P5500,35.4,782.4,747.0,35.4
5600.0,MO2403C5600,MO2403P5600,26.8,805.8,779.0,26.8
5700.0,MO2403C5700,MO2403P5700,19.4,1000.0,980.6,19.4
5800.0,MO2403C5800,MO2403P5800,14.6,1030.0,1015.4,14.6
5900.0,MO2403C5900,MO2403P5900,10.2,1155.0,1144.8,10.2
6000.0,MO2403C6000,MO2403P6000,8.0,1253.8,1245.8,8.0
6100.0,MO2403C6100,MO2403P6100,6.4,1079.8,1073.3999999999999,6.4
6200.0,MO2403C6200,MO2403P6200,4.8,1471.4,1466.6000000000001,4.8
6300.0,MO2403C6300,MO2403P6300,3.4,1551.8,1548.3999999999999,3.4
6400.0,MO2403C6400,MO2403P6400,3.0,1635.4,1632.4,3.0
6500.0,MO2403C6500,MO2403P6500,2.0,1776.0,1774.0,2.0
6600.0,MO2403C6600,MO2403P6600,2.0,1826.0,1824.0,2.0
6800.0,MO2403C6800,MO2403P6800,2.0,2066.0,2064.0,2.0
7000.0,MO2403C7000,MO2403P7000,1.4,2000.0,1998.6,1.4
7200.0,MO2403C7200,MO2403P7200,1.2,2412.8,2411.6000000000004,1.2
7400.0,MO2403C7400,MO2403P7400,1.2,2350.0,2348.8,1.2
7600.0,MO2403C7600,MO2403P7600,1.2,2595.0,2593.8,1.2
7800.0,MO2403C7800,MO2403P7800,1.4,2548.4,2547.0,1.4
