strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1447.0,1.0,1446.0,1.0
3900.0,MO2406C3900,MO2406P3900,1479.4,0.8,1478.6000000000001,0.8
4000.0,MO2406C4000,MO2406P4000,1250.8,0.8,1250.0,0.8
4100.0,MO2406C4100,MO2406P4100,1195.6,1.0,1194.6,1.0
4200.0,MO2406C4200,MO2406P4200,1125.6,1.0,1124.6,1.0
4300.0,MO2406C4300,MO2406P4300,951.2,1.0,950.2,1.0
4400.0,MO2406C4400,MO2406P4400,848.6,1.0,847.6,1.0
4500.0,MO2406C4500,MO2406P4500,768.8,1.4,767.4,1.4
4550.0,MO2406C4550,MO2406P4550,746.8,1.6,745.1999999999999,1.6
4600.0,MO2406C4600,MO2406P4600,679.0,2.4,676.6,2.4
4650.0,MO2406C4650,MO2406P4650,659.0,3.4,655.6,3.4
4700.0,MO2406C4700,MO2406P4700,609.6,4.2,605.4,4.2
4750.0,MO2406C4750,MO2406P4750,557.8,6.2,551.5999999999999,6.2
4800.0,MO2406C4800,MO2406P4800,510.2,9.4,500.8,9.4
4850.0,MO2406C4850,MO2406P4850,463.0,12.8,450.2,12.8
4900.0,MO2406C4900,MO2406P4900,396.4,16.4,380.0,16.4
4950.0,MO2406C4950,MO2406P4950,374.6,22.0,352.6,22.0
5000.0,MO2406C5000,MO2406P5000,341.6,30.0,311.6,30.0
5100.0,MO2406C5100,MO2406P5100,254.0,50.2,203.8,50.2
5200.0,MO2406C5200,MO2406P5200,193.8,81.0,112.80000000000001,81.0
5300.0,MO2406C5300,MO2406P5300,136.4,124.4,12.0,124.4
5400.0,MO2406C5400,MO2406P5400,93.6,179.6,86.0,93.6
5500.0,MO2406C5500,MO2406P5500,61.0,248.2,187.2,61.0
5600.0,MO2406C5600,MO2406P5600,39.4,324.0,284.6,39.4
5700.0,MO2406C5700,MO2406P5700,25.0,422.2,397.2,25.0
5800.0,MO2406C5800,MO2406P5800,15.4,512.0,496.6,15.4
5900.0,MO2406C5900,MO2406P5900,8.8,607.6,598.8000000000001,8.8
6000.0,MO2406C6000,MO2406P6000,6.2,705.0,698.8,6.2
6100.0,MO2406C6100,MO2406P6100,3.4,859.8,856.4,3.4
6200.0,MO2406C6200,MO2406P6200,2.8,904.0,901.2,2.8
6300.0,MO2406C6300,MO2406P6300,1.8,994.0,992.2,1.8
6400.0,MO2406C6400,MO2406P6400,1.8,1160.0,1158.2,1.8
6600.0,MO2406C6600,MO2406P6600,1.6,1219.4,1217.8000000000002,1.6
6800.0,MO2406C6800,MO2406P6800,1.4,1502.4,1501.0,1.4
7000.0,MO2406C7000,MO2406P7000,1.2,1704.0,1702.8,1.2
7200.0,MO2406C7200,MO2406P7200,1.0,1816.8,1815.8,1.0
7400.0,MO2406C7400,MO2406P7400,1.0,2046.0,2045.0,1.0
