strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,687.8,24.8,663.0,24.8
4550.0,MO2405C4550,MO2405P4550,619.2,29.4,589.8000000000001,29.4
4600.0,MO2405C4600,MO2405P4600,585.6,33.8,551.8000000000001,33.8
4650.0,MO2405C4650,MO2405P4650,527.8,40.0,487.79999999999995,40.0
4700.0,MO2405C4700,MO2405P4700,487.2,46.4,440.8,46.4
4750.0,MO2405C4750,MO2405P4750,453.4,52.8,400.59999999999997,52.8
4800.0,MO2405C4800,MO2405P4800,412.4,63.0,349.4,63.0
4850.0,MO2405C4850,MO2405P4850,386.4,73.2,313.2,73.2
4900.0,MO2405C4900,MO2405P4900,342.0,83.8,258.2,83.8
4950.0,MO2405C4950,MO2405P4950,302.6,98.6,204.00000000000003,98.6
5000.0,MO2405C5000,MO2405P5000,263.6,115.0,148.60000000000002,115.0
5100.0,MO2405C5100,MO2405P5100,200.4,152.6,47.80000000000001,152.6
5200.0,MO2405C5200,MO2405P5200,147.6,199.2,51.599999999999994,147.6
5300.0,MO2405C5300,MO2405P5300,104.2,259.0,154.8,104.2
5400.0,MO2405C5400,MO2405P5400,73.0,315.2,242.2,73.0
5500.0,MO2405C5500,MO2405P5500,50.6,401.0,350.4,50.6
5600.0,MO2405C5600,MO2405P5600,34.0,485.4,451.4,34.0
5700.0,MO2405C5700,MO2405P5700,21.4,556.6,535.2,21.4
5800.0,MO2405C5800,MO2405P5800,14.4,650.2,635.8000000000001,14.4
5900.0,MO2405C5900,MO2405P5900,9.6,754.4,744.8,9.6
6000.0,MO2405C6000,MO2405P6000,6.8,859.2,852.4000000000001,6.8
6100.0,MO2405C6100,MO2405P6100,4.8,921.0,916.2,4.8
6200.0,MO2405C6200,MO2405P6200,3.0,1174.2,1171.2,3.0
6300.0,MO2405C6300,MO2405P6300,2.4,1203.2,1200.8,2.4
