strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1191.6,8.4,1183.1999999999998,8.4
3900.0,MO2406C3900,MO2406P3900,1179.4,10.0,1169.4,10.0
4000.0,MO2406C4000,MO2406P4000,1083.0,13.4,1069.6,13.4
4100.0,MO2406C4100,MO2406P4100,935.6,18.0,917.6,18.0
4200.0,MO2406C4200,MO2406P4200,812.4,23.0,789.4,23.0
4300.0,MO2406C4300,MO2406P4300,725.8,31.2,694.5999999999999,31.2
4400.0,MO2406C4400,MO2406P4400,643.0,42.6,600.4,42.6
4500.0,MO2406C4500,MO2406P4500,620.2,54.8,565.4000000000001,54.8
4550.0,MO2406C4550,MO2406P4550,503.4,68.8,434.59999999999997,68.8
4600.0,MO2406C4600,MO2406P4600,538.6,69.6,469.0,69.6
4650.0,MO2406C4650,MO2406P4650,432.4,80.8,351.59999999999997,80.8
4700.0,MO2406C4700,MO2406P4700,467.0,89.0,378.0,89.0
4750.0,MO2406C4750,MO2406P4750,375.8,106.4,269.4,106.4
4800.0,MO2406C4800,MO2406P4800,399.6,117.0,282.6,117.0
4850.0,MO2406C4850,MO2406P4850,355.0,130.8,224.2,130.8
4900.0,MO2406C4900,MO2406P4900,331.6,149.0,182.60000000000002,149.0
4950.0,MO2406C4950,MO2406P4950,301.2,189.4,111.79999999999998,189.4
5000.0,MO2406C5000,MO2406P5000,266.4,191.6,74.79999999999998,191.6
5100.0,MO2406C5100,MO2406P5100,220.4,233.6,13.199999999999989,220.4
5200.0,MO2406C5200,MO2406P5200,173.6,289.6,116.00000000000003,173.6
5300.0,MO2406C5300,MO2406P5300,137.2,356.8,219.60000000000002,137.2
5400.0,MO2406C5400,MO2406P5400,108.6,426.8,318.20000000000005,108.6
5500.0,MO2406C5500,MO2406P5500,84.4,521.6,437.20000000000005,84.4
5600.0,MO2406C5600,MO2406P5600,65.2,583.0,517.8,65.2
5700.0,MO2406C5700,MO2406P5700,50.6,760.6,710.0,50.6
5800.0,MO2406C5800,MO2406P5800,40.4,851.8,811.4,40.4
5900.0,MO2406C5900,MO2406P5900,30.0,943.4,913.4,30.0
6000.0,MO2406C6000,MO2406P6000,25.2,939.0,913.8,25.2
6100.0,MO2406C6100,MO2406P6100,18.8,1099.8,1081.0,18.8
6200.0,MO2406C6200,MO2406P6200,15.2,1141.0,1125.8,15.2
6300.0,MO2406C6300,MO2406P6300,12.4,1155.4,1143.0,12.4
6400.0,MO2406C6400,MO2406P6400,10.2,1330.0,1319.8,10.2
6600.0,MO2406C6600,MO2406P6600,7.2,1479.8,1472.6,7.2
6800.0,MO2406C6800,MO2406P6800,5.6,1783.2,1777.6000000000001,5.6
7000.0,MO2406C7000,MO2406P7000,4.6,2056.8,2052.2000000000003,4.6
7200.0,MO2406C7200,MO2406P7200,3.2,2180.2,2177.0,3.2
7400.0,MO2406C7400,MO2406P7400,3.8,2392.0,2388.2,3.8
