strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,687.8,25.0,662.8,25.0
4550.0,MO2405C4550,MO2405P4550,619.2,29.4,589.8000000000001,29.4
4600.0,MO2405C4600,MO2405P4600,585.6,33.8,551.8000000000001,33.8
4650.0,MO2405C4650,MO2405P4650,527.8,39.8,487.99999999999994,39.8
4700.0,MO2405C4700,MO2405P4700,487.2,46.6,440.59999999999997,46.6
4750.0,MO2405C4750,MO2405P4750,453.4,52.8,400.59999999999997,52.8
4800.0,MO2405C4800,MO2405P4800,412.4,63.6,348.79999999999995,63.6
4850.0,MO2405C4850,MO2405P4850,386.4,74.0,312.4,74.0
4900.0,MO2405C4900,MO2405P4900,342.0,85.6,256.4,85.6
4950.0,MO2405C4950,MO2405P4950,302.6,99.8,202.8,99.8
5000.0,MO2405C5000,MO2405P5000,263.6,117.0,146.60000000000002,117.0
5100.0,MO2405C5100,MO2405P5100,199.0,154.8,44.19999999999999,154.8
5200.0,MO2405C5200,MO2405P5200,146.2,202.0,55.80000000000001,146.2
5300.0,MO2405C5300,MO2405P5300,103.6,259.8,156.20000000000002,103.6
5400.0,MO2405C5400,MO2405P5400,73.2,328.2,255.0,73.2
5500.0,MO2405C5500,MO2405P5500,50.0,404.4,354.4,50.0
5600.0,MO2405C5600,MO2405P5600,34.0,485.4,451.4,34.0
5700.0,MO2405C5700,MO2405P5700,21.4,556.6,535.2,21.4
5800.0,MO2405C5800,MO2405P5800,14.6,650.2,635.6,14.6
5900.0,MO2405C5900,MO2405P5900,9.4,754.4,745.0,9.4
6000.0,MO2405C6000,MO2405P6000,6.6,859.2,852.6,6.6
6100.0,MO2405C6100,MO2405P6100,4.8,921.0,916.2,4.8
6200.0,MO2405C6200,MO2405P6200,3.0,1174.2,1171.2,3.0
6300.0,MO2405C6300,MO2405P6300,2.4,1203.2,1200.8,2.4
