strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1335.4,5.4,1330.0,5.4
3900.0,MO2404C3900,MO2404P3900,1300.0,5.8,1294.2,5.8
3950.0,MO2404C3950,MO2404P3950,1207.4,6.2,1201.2,6.2
4000.0,MO2404C4000,MO2404P4000,1245.6,8.0,1237.6,8.0
4050.0,MO2404C4050,MO2404P4050,1112.4,9.2,1103.2,9.2
4100.0,MO2404C4100,MO2404P4100,1117.2,11.0,1106.2,11.0
4150.0,MO2404C4150,MO2404P4150,1070.0,13.8,1056.2,13.8
4200.0,MO2404C4200,MO2404P4200,982.8,15.8,967.0,15.8
4250.0,MO2404C4250,MO2404P4250,1004.8,18.8,986.0,18.8
4300.0,MO2404C4300,MO2404P4300,880.8,18.4,862.4,18.4
4350.0,MO2404C4350,MO2404P4350,897.2,24.4,872.8000000000001,24.4
4400.0,MO2404C4400,MO2404P4400,808.2,29.4,778.8000000000001,29.4
4450.0,MO2404C4450,MO2404P4450,757.6,33.8,723.8000000000001,33.8
4500.0,MO2404C4500,MO2404P4500,705.6,35.8,669.8000000000001,35.8
4550.0,MO2404C4550,MO2404P4550,677.0,48.6,628.4,48.6
4600.0,MO2404C4600,MO2404P4600,641.6,48.0,593.6,48.0
4650.0,MO2404C4650,MO2404P4650,600.6,54.6,546.0,54.6
4700.0,MO2404C4700,MO2404P4700,601.2,63.6,537.6,63.6
4750.0,MO2404C4750,MO2404P4750,520.4,75.6,444.79999999999995,75.6
4800.0,MO2404C4800,MO2404P4800,444.6,83.0,361.6,83.0
4850.0,MO2404C4850,MO2404P4850,441.6,95.4,346.20000000000005,95.4
4900.0,MO2404C4900,MO2404P4900,386.2,109.8,276.4,109.8
4950.0,MO2404C4950,MO2404P4950,354.6,125.4,229.20000000000002,125.4
5000.0,MO2404C5000,MO2404P5000,331.0,142.6,188.4,142.6
5100.0,MO2404C5100,MO2404P5100,277.4,180.8,96.59999999999997,180.8
5200.0,MO2404C5200,MO2404P5200,224.8,230.2,5.399999999999977,224.8
5300.0,MO2404C5300,MO2404P5300,182.4,283.8,101.4,182.4
5400.0,MO2404C5400,MO2404P5400,144.8,346.6,201.8,144.8
5500.0,MO2404C5500,MO2404P5500,109.0,416.0,307.0,109.0
5600.0,MO2404C5600,MO2404P5600,88.8,492.6,403.8,88.8
5700.0,MO2404C5700,MO2404P5700,67.8,580.2,512.4000000000001,67.8
5800.0,MO2404C5800,MO2404P5800,54.0,658.2,604.2,54.0
5900.0,MO2404C5900,MO2404P5900,42.2,755.0,712.8,42.2
