strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2401C4950,MO2401P4950,677.4,0.6,676.8,0.6
5000.0,MO2401C5000,MO2401P5000,628.0,1.2,626.8,1.2
5100.0,MO2401C5100,MO2401P5100,521.2,1.6,519.6,1.6
5200.0,MO2401C5200,MO2401P5200,407.2,3.4,403.8,3.4
5300.0,MO2401C5300,MO2401P5300,300.2,7.6,292.59999999999997,7.6
5400.0,MO2401C5400,MO2401P5400,209.0,17.8,191.2,17.8
5500.0,MO2401C5500,MO2401P5500,131.8,40.4,91.4,40.4
5600.0,MO2401C5600,MO2401P5600,72.8,81.0,8.200000000000003,72.8
5700.0,MO2401C5700,MO2401P5700,35.6,143.0,107.4,35.6
5800.0,MO2401C5800,MO2401P5800,15.8,221.4,205.6,15.8
5900.0,MO2401C5900,MO2401P5900,7.4,298.6,291.20000000000005,7.4
6000.0,MO2401C6000,MO2401P6000,3.2,410.6,407.40000000000003,3.2
6100.0,MO2401C6100,MO2401P6100,1.4,479.6,478.20000000000005,1.4
6200.0,MO2401C6200,MO2401P6200,1.2,610.4,609.1999999999999,1.2
6300.0,MO2401C6300,MO2401P6300,0.8,673.4,672.6,0.8
6400.0,MO2401C6400,MO2401P6400,0.6,792.8,792.1999999999999,0.6
6500.0,MO2401C6500,MO2401P6500,0.4,890.8,890.4,0.4
6600.0,MO2401C6600,MO2401P6600,0.6,1041.8,1041.2,0.6
6700.0,MO2401C6700,MO2401P6700,0.6,1095.8,1095.2,0.6
6800.0,MO2401C6800,MO2401P6800,0.6,1313.0,1312.4,0.6
6900.0,MO2401C6900,MO2401P6900,0.4,1283.0,1282.6,0.4
