strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2402C4950,MO2402P4950,569.8,20.2,549.5999999999999,20.2
5000.0,MO2402C5000,MO2402P5000,501.6,24.6,477.0,24.6
5100.0,MO2402C5100,MO2402P5100,420.8,34.2,386.6,34.2
5200.0,MO2402C5200,MO2402P5200,374.6,51.4,323.20000000000005,51.4
5300.0,MO2402C5300,MO2402P5300,279.0,76.0,203.0,76.0
5400.0,MO2402C5400,MO2402P5400,199.0,104.4,94.6,104.4
5500.0,MO2402C5500,MO2402P5500,155.6,150.0,5.599999999999994,150.0
5600.0,MO2402C5600,MO2402P5600,108.6,203.8,95.20000000000002,108.6
5700.0,MO2402C5700,MO2402P5700,73.4,256.6,183.20000000000002,73.4
5800.0,MO2402C5800,MO2402P5800,49.4,331.2,281.8,49.4
5900.0,MO2402C5900,MO2402P5900,31.4,445.2,413.8,31.4
6000.0,MO2402C6000,MO2402P6000,20.2,509.4,489.2,20.2
6100.0,MO2402C6100,MO2402P6100,12.6,600.0,587.4,12.6
6200.0,MO2402C6200,MO2402P6200,8.2,721.6,713.4,8.2
6300.0,MO2402C6300,MO2402P6300,5.6,818.8,813.1999999999999,5.6
6400.0,MO2402C6400,MO2402P6400,3.8,918.8,915.0,3.8
6500.0,MO2402C6500,MO2402P6500,2.8,1017.6,1014.8000000000001,2.8
6600.0,MO2402C6600,MO2402P6600,1.6,1117.4,1115.8000000000002,1.6
6700.0,MO2402C6700,MO2402P6700,1.6,1219.0,1217.4,1.6
6800.0,MO2402C6800,MO2402P6800,1.4,1267.0,1265.6,1.4
6900.0,MO2402C6900,MO2402P6900,1.2,1414.4,1413.2,1.2
