strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,536.0,11.0,525.0,11.0
4650.0,MO2407C4650,MO2407P4650,477.8,16.0,461.8,16.0
4700.0,MO2407C4700,MO2407P4700,448.2,20.0,428.2,20.0
4750.0,MO2407C4750,MO2407P4750,414.6,24.8,389.8,24.8
4800.0,MO2407C4800,MO2407P4800,359.4,32.6,326.79999999999995,32.6
4850.0,MO2407C4850,MO2407P4850,325.0,40.6,284.4,40.6
4900.0,MO2407C4900,MO2407P4900,278.4,52.6,225.79999999999998,52.6
4950.0,MO2407C4950,MO2407P4950,236.6,66.4,170.2,66.4
5000.0,MO2407C5000,MO2407P5000,209.4,83.2,126.2,83.2
5100.0,MO2407C5100,MO2407P5100,152.6,123.8,28.799999999999997,123.8
5200.0,MO2407C5200,MO2407P5200,105.4,176.8,71.4,105.4
5300.0,MO2407C5300,MO2407P5300,71.0,240.6,169.6,71.0
5400.0,MO2407C5400,MO2407P5400,46.6,311.8,265.2,46.6
5500.0,MO2407C5500,MO2407P5500,30.2,404.0,373.8,30.2
5600.0,MO2407C5600,MO2407P5600,19.4,490.6,471.20000000000005,19.4
5700.0,MO2407C5700,MO2407P5700,13.0,592.2,579.2,13.0
5800.0,MO2407C5800,MO2407P5800,8.2,685.0,676.8,8.2
5900.0,MO2407C5900,MO2407P5900,5.8,763.0,757.2,5.8
6000.0,MO2407C6000,MO2407P6000,4.8,892.0,887.2,4.8
6100.0,MO2407C6100,MO2407P6100,3.6,999.6,996.0,3.6
6200.0,MO2407C6200,MO2407P6200,2.8,1061.2,1058.4,2.8
