strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2401C4950,MO2401P4950,506.8,0.6,506.2,0.6
5000.0,MO2401C5000,MO2401P5000,503.2,0.4,502.8,0.4
5100.0,MO2401C5100,MO2401P5100,381.8,0.8,381.0,0.8
5200.0,MO2401C5200,MO2401P5200,309.2,1.6,307.59999999999997,1.6
5300.0,MO2401C5300,MO2401P5300,194.6,5.2,189.4,5.2
5400.0,MO2401C5400,MO2401P5400,105.0,20.8,84.2,20.8
5500.0,MO2401C5500,MO2401P5500,45.0,61.2,16.200000000000003,45.0
5600.0,MO2401C5600,MO2401P5600,16.2,130.4,114.2,16.2
5700.0,MO2401C5700,MO2401P5700,5.4,220.6,215.2,5.4
5800.0,MO2401C5800,MO2401P5800,2.0,314.4,312.4,2.0
5900.0,MO2401C5900,MO2401P5900,1.2,409.8,408.6,1.2
6000.0,MO2401C6000,MO2401P6000,0.4,485.4,485.0,0.4
6100.0,MO2401C6100,MO2401P6100,0.2,585.6,585.4,0.2
6200.0,MO2401C6200,MO2401P6200,0.2,685.2,685.0,0.2
6300.0,MO2401C6300,MO2401P6300,0.2,818.4,818.1999999999999,0.2
6400.0,MO2401C6400,MO2401P6400,0.2,917.0,916.8,0.2
6500.0,MO2401C6500,MO2401P6500,0.2,1019.0,1018.8,0.2
6600.0,MO2401C6600,MO2401P6600,0.2,1139.2,1139.0,0.2
6700.0,MO2401C6700,MO2401P6700,0.2,1215.6,1215.3999999999999,0.2
6800.0,MO2401C6800,MO2401P6800,0.2,1250.6,1250.3999999999999,0.2
6900.0,MO2401C6900,MO2401P6900,0.2,1449.6,1449.3999999999999,0.2
