strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2402C4950,MO2402P4950,450.0,26.8,423.2,26.8
5000.0,MO2402C5000,MO2402P5000,418.2,32.6,385.59999999999997,32.6
5100.0,MO2402C5100,MO2402P5100,363.2,49.0,314.2,49.0
5200.0,MO2402C5200,MO2402P5200,248.0,75.0,173.0,75.0
5300.0,MO2402C5300,MO2402P5300,180.2,110.8,69.39999999999999,110.8
5400.0,MO2402C5400,MO2402P5400,127.8,157.8,30.000000000000014,127.8
5500.0,MO2402C5500,MO2402P5500,88.8,217.0,128.2,88.8
5600.0,MO2402C5600,MO2402P5600,60.0,290.0,230.0,60.0
5700.0,MO2402C5700,MO2402P5700,40.6,364.4,323.79999999999995,40.6
5800.0,MO2402C5800,MO2402P5800,27.6,454.0,426.4,27.6
5900.0,MO2402C5900,MO2402P5900,18.6,528.0,509.4,18.6
6000.0,MO2402C6000,MO2402P6000,13.4,624.8,611.4,13.4
6100.0,MO2402C6100,MO2402P6100,9.0,722.8,713.8,9.0
6200.0,MO2402C6200,MO2402P6200,7.0,815.2,808.2,7.0
6300.0,MO2402C6300,MO2402P6300,4.6,929.0,924.4,4.6
6400.0,MO2402C6400,MO2402P6400,3.6,1010.8,1007.1999999999999,3.6
6500.0,MO2402C6500,MO2402P6500,2.6,1097.0,1094.4,2.6
6600.0,MO2402C6600,MO2402P6600,2.4,1165.0,1162.6,2.4
6700.0,MO2402C6700,MO2402P6700,2.0,1272.0,1270.0,2.0
6800.0,MO2402C6800,MO2402P6800,2.0,1410.0,1408.0,2.0
6900.0,MO2402C6900,MO2402P6900,1.6,1498.0,1496.4,1.6
