strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1534.4,0.8,1533.6000000000001,0.8
3900.0,MO2406C3900,MO2406P3900,1422.6,0.8,1421.8,0.8
4000.0,MO2406C4000,MO2406P4000,1315.6,0.6,1315.0,0.6
4100.0,MO2406C4100,MO2406P4100,1223.0,0.8,1222.2,0.8
4200.0,MO2406C4200,MO2406P4200,1135.8,1.0,1134.8,1.0
4300.0,MO2406C4300,MO2406P4300,1028.0,0.8,1027.2,0.8
4400.0,MO2406C4400,MO2406P4400,935.6,1.0,934.6,1.0
4500.0,MO2406C4500,MO2406P4500,835.6,1.4,834.2,1.4
4550.0,MO2406C4550,MO2406P4550,778.4,1.6,776.8,1.6
4600.0,MO2406C4600,MO2406P4600,737.4,2.2,735.1999999999999,2.2
4650.0,MO2406C4650,MO2406P4650,679.8,2.8,677.0,2.8
4700.0,MO2406C4700,MO2406P4700,623.0,4.2,618.8,4.2
4750.0,MO2406C4750,MO2406P4750,567.0,6.0,561.0,6.0
4800.0,MO2406C4800,MO2406P4800,519.6,9.6,510.0,9.6
4850.0,MO2406C4850,MO2406P4850,472.8,12.2,460.6,12.2
4900.0,MO2406C4900,MO2406P4900,424.0,16.2,407.8,16.2
4950.0,MO2406C4950,MO2406P4950,386.4,22.6,363.79999999999995,22.6
5000.0,MO2406C5000,MO2406P5000,332.0,30.4,301.6,30.4
5100.0,MO2406C5100,MO2406P5100,252.2,51.0,201.2,51.0
5200.0,MO2406C5200,MO2406P5200,181.2,82.0,99.19999999999999,82.0
5300.0,MO2406C5300,MO2406P5300,125.0,125.4,0.4000000000000057,125.0
5400.0,MO2406C5400,MO2406P5400,82.8,182.2,99.39999999999999,82.8
5500.0,MO2406C5500,MO2406P5500,52.2,251.2,199.0,52.2
5600.0,MO2406C5600,MO2406P5600,32.4,332.0,299.6,32.4
5700.0,MO2406C5700,MO2406P5700,19.0,404.4,385.4,19.0
5800.0,MO2406C5800,MO2406P5800,10.8,498.2,487.4,10.8
5900.0,MO2406C5900,MO2406P5900,5.8,593.2,587.4000000000001,5.8
6000.0,MO2406C6000,MO2406P6000,4.0,690.4,686.4,4.0
6100.0,MO2406C6100,MO2406P6100,2.2,772.0,769.8,2.2
6200.0,MO2406C6200,MO2406P6200,2.0,876.4,874.4,2.0
6300.0,MO2406C6300,MO2406P6300,1.2,994.0,992.8,1.2
6400.0,MO2406C6400,MO2406P6400,1.0,1060.0,1059.0,1.0
6600.0,MO2406C6600,MO2406P6600,1.0,1258.6,1257.6,1.0
6800.0,MO2406C6800,MO2406P6800,1.0,1466.6,1465.6,1.0
7000.0,MO2406C7000,MO2406P7000,1.0,1704.0,1703.0,1.0
7200.0,MO2406C7200,MO2406P7200,0.8,1861.6,1860.8,0.8
7400.0,MO2406C7400,MO2406P7400,0.8,2080.0,2079.2,0.8
