strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,543.2,9.6,533.6,9.6
4650.0,MO2407C4650,MO2407P4650,486.6,13.0,473.6,13.0
4700.0,MO2407C4700,MO2407P4700,455.2,16.6,438.59999999999997,16.6
4750.0,MO2407C4750,MO2407P4750,458.8,22.2,436.6,22.2
4800.0,MO2407C4800,MO2407P4800,362.0,28.8,333.2,28.8
4850.0,MO2407C4850,MO2407P4850,315.0,37.8,277.2,37.8
4900.0,MO2407C4900,MO2407P4900,270.0,48.4,221.6,48.4
4950.0,MO2407C4950,MO2407P4950,237.4,62.0,175.4,62.0
5000.0,MO2407C5000,MO2407P5000,202.4,78.0,124.4,78.0
5100.0,MO2407C5100,MO2407P5100,143.2,120.4,22.799999999999983,120.4
5200.0,MO2407C5200,MO2407P5200,97.6,175.4,77.80000000000001,97.6
5300.0,MO2407C5300,MO2407P5300,64.6,242.0,177.4,64.6
5400.0,MO2407C5400,MO2407P5400,42.0,319.2,277.2,42.0
5500.0,MO2407C5500,MO2407P5500,26.0,402.8,376.8,26.0
5600.0,MO2407C5600,MO2407P5600,16.4,491.8,475.40000000000003,16.4
5700.0,MO2407C5700,MO2407P5700,10.4,583.0,572.6,10.4
5800.0,MO2407C5800,MO2407P5800,7.0,680.0,673.0,7.0
5900.0,MO2407C5900,MO2407P5900,4.4,776.2,771.8000000000001,4.4
6000.0,MO2407C6000,MO2407P6000,3.6,876.2,872.6,3.6
6100.0,MO2407C6100,MO2407P6100,3.6,920.2,916.6,3.6
6200.0,MO2407C6200,MO2407P6200,2.6,1072.0,1069.4,2.6
