strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,573.2,5.8,567.4000000000001,5.8
4650.0,MO2407C4650,MO2407P4650,525.6,9.0,516.6,9.0
4700.0,MO2407C4700,MO2407P4700,489.0,11.8,477.2,11.8
4750.0,MO2407C4750,MO2407P4750,458.8,15.8,443.0,15.8
4800.0,MO2407C4800,MO2407P4800,386.0,20.4,365.6,20.4
4850.0,MO2407C4850,MO2407P4850,361.2,28.2,333.0,28.2
4900.0,MO2407C4900,MO2407P4900,302.0,36.8,265.2,36.8
4950.0,MO2407C4950,MO2407P4950,261.0,48.2,212.8,48.2
5000.0,MO2407C5000,MO2407P5000,228.0,62.2,165.8,62.2
5100.0,MO2407C5100,MO2407P5100,163.6,98.6,65.0,98.6
5200.0,MO2407C5200,MO2407P5200,114.0,148.2,34.19999999999999,114.0
5300.0,MO2407C5300,MO2407P5300,77.6,212.2,134.6,77.6
5400.0,MO2407C5400,MO2407P5400,50.6,286.4,235.79999999999998,50.6
5500.0,MO2407C5500,MO2407P5500,32.0,351.8,319.8,32.0
5600.0,MO2407C5600,MO2407P5600,20.2,452.4,432.2,20.2
5700.0,MO2407C5700,MO2407P5700,13.4,548.0,534.6,13.4
5800.0,MO2407C5800,MO2407P5800,9.0,639.6,630.6,9.0
5900.0,MO2407C5900,MO2407P5900,6.0,746.0,740.0,6.0
6000.0,MO2407C6000,MO2407P6000,4.4,829.2,824.8000000000001,4.4
6100.0,MO2407C6100,MO2407P6100,3.8,920.2,916.4000000000001,3.8
6200.0,MO2407C6200,MO2407P6200,2.6,1000.0,997.4,2.6
