strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4750.0,MO2402C4750,MO2402P4750,328.8,77.4,251.4,77.4
4800.0,MO2402C4800,MO2402P4800,302.0,92.0,210.0,92.0
4850.0,MO2402C4850,MO2402P4850,260.0,108.4,151.6,108.4
4900.0,MO2402C4900,MO2402P4900,227.8,128.0,99.80000000000001,128.0
4950.0,MO2402C4950,MO2402P4950,198.8,149.8,49.0,149.8
5000.0,MO2402C5000,MO2402P5000,173.2,173.4,0.20000000000001705,173.2
5100.0,MO2402C5100,MO2402P5100,128.0,228.0,100.0,128.0
5200.0,MO2402C5200,MO2402P5200,92.2,293.4,201.2,92.2
5300.0,MO2402C5300,MO2402P5300,65.6,361.6,296.0,65.6
5400.0,MO2402C5400,MO2402P5400,45.0,441.0,396.0,45.0
5500.0,MO2402C5500,MO2402P5500,30.6,512.0,481.4,30.6
5600.0,MO2402C5600,MO2402P5600,20.4,600.0,579.6,20.4
5700.0,MO2402C5700,MO2402P5700,13.2,699.0,685.8,13.2
5800.0,MO2402C5800,MO2402P5800,8.6,788.0,779.4,8.6
5900.0,MO2402C5900,MO2402P5900,5.6,887.0,881.4,5.6
6000.0,MO2402C6000,MO2402P6000,4.0,981.0,977.0,4.0
6100.0,MO2402C6100,MO2402P6100,2.4,1085.8,1083.3999999999999,2.4
6200.0,MO2402C6200,MO2402P6200,1.8,1023.2,1021.4000000000001,1.8
6300.0,MO2402C6300,MO2402P6300,1.4,1263.6,1262.1999999999998,1.4
6400.0,MO2402C6400,MO2402P6400,1.2,1336.6,1335.3999999999999,1.2
6500.0,MO2402C6500,MO2402P6500,1.0,1312.2,1311.2,1.0
6600.0,MO2402C6600,MO2402P6600,0.6,1412.8,1412.2,0.6
6700.0,MO2402C6700,MO2402P6700,0.6,1514.2,1513.6000000000001,0.6
6800.0,MO2402C6800,MO2402P6800,0.8,1616.0,1615.2,0.8
6900.0,MO2402C6900,MO2402P6900,0.6,1718.2,1717.6000000000001,0.6
