strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,598.2,6.2,592.0,6.2
4650.0,MO2407C4650,MO2407P4650,542.4,9.0,533.4,9.0
4700.0,MO2407C4700,MO2407P4700,487.4,11.4,476.0,11.4
4750.0,MO2407C4750,MO2407P4750,449.2,14.8,434.4,14.8
4800.0,MO2407C4800,MO2407P4800,410.2,19.8,390.4,19.8
4850.0,MO2407C4850,MO2407P4850,361.2,25.6,335.59999999999997,25.6
4900.0,MO2407C4900,MO2407P4900,324.0,34.4,289.6,34.4
4950.0,MO2407C4950,MO2407P4950,286.8,43.8,243.0,43.8
5000.0,MO2407C5000,MO2407P5000,248.0,57.4,190.6,57.4
5100.0,MO2407C5100,MO2407P5100,180.4,90.6,89.80000000000001,90.6
5200.0,MO2407C5200,MO2407P5200,126.0,136.2,10.199999999999989,126.0
5300.0,MO2407C5300,MO2407P5300,84.4,192.6,108.19999999999999,84.4
5400.0,MO2407C5400,MO2407P5400,55.0,263.8,208.8,55.0
5500.0,MO2407C5500,MO2407P5500,34.8,338.8,304.0,34.8
5600.0,MO2407C5600,MO2407P5600,22.4,431.6,409.20000000000005,22.4
5700.0,MO2407C5700,MO2407P5700,14.2,517.8,503.59999999999997,14.2
5800.0,MO2407C5800,MO2407P5800,9.0,614.2,605.2,9.0
5900.0,MO2407C5900,MO2407P5900,6.0,716.6,710.6,6.0
6000.0,MO2407C6000,MO2407P6000,4.6,808.8,804.1999999999999,4.6
6100.0,MO2407C6100,MO2407P6100,4.0,948.4,944.4,4.0
6200.0,MO2407C6200,MO2407P6200,3.0,1045.8,1042.8,3.0
