strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
5000.0,MO2401C5000,MO2401P5000,882.8,0.8,882.0,0.8
5100.0,MO2401C5100,MO2401P5100,753.0,1.0,752.0,1.0
5200.0,MO2401C5200,MO2401P5200,670.8,1.2,669.5999999999999,1.2
5300.0,MO2401C5300,MO2401P5300,572.0,1.8,570.2,1.8
5400.0,MO2401C5400,MO2401P5400,490.0,3.8,486.2,3.8
5500.0,MO2401C5500,MO2401P5500,366.2,8.0,358.2,8.0
5600.0,MO2401C5600,MO2401P5600,289.0,16.2,272.8,16.2
5700.0,MO2401C5700,MO2401P5700,206.0,30.8,175.2,30.8
5800.0,MO2401C5800,MO2401P5800,132.0,58.8,73.2,58.8
5900.0,MO2401C5900,MO2401P5900,78.4,105.4,27.0,78.4
6000.0,MO2401C6000,MO2401P6000,44.0,170.6,126.6,44.0
6100.0,MO2401C6100,MO2401P6100,24.2,243.8,219.60000000000002,24.2
6200.0,MO2401C6200,MO2401P6200,13.0,354.8,341.8,13.0
6300.0,MO2401C6300,MO2401P6300,7.0,411.6,404.6,7.0
6400.0,MO2401C6400,MO2401P6400,3.8,519.8,516.0,3.8
6500.0,MO2401C6500,MO2401P6500,2.4,605.0,602.6,2.4
6600.0,MO2401C6600,MO2401P6600,1.6,745.2,743.6,1.6
6700.0,MO2401C6700,MO2401P6700,1.0,840.6,839.6,1.0
6800.0,MO2401C6800,MO2401P6800,1.2,915.8,914.5999999999999,1.2
6900.0,MO2401C6900,MO2401P6900,0.8,1086.2,1085.4,0.8
