strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4650.0,MO2407C4650,MO2407P4650,606.2,14.2,592.0,14.2
4700.0,MO2407C4700,MO2407P4700,577.2,22.6,554.6,22.6
4750.0,MO2407C4750,MO2407P4750,532.2,26.0,506.20000000000005,26.0
4800.0,MO2407C4800,MO2407P4800,493.4,35.4,458.0,35.4
4850.0,MO2407C4850,MO2407P4850,421.0,44.4,376.6,44.4
4900.0,MO2407C4900,MO2407P4900,430.0,53.8,376.2,53.8
4950.0,MO2407C4950,MO2407P4950,368.0,66.6,301.4,66.6
5000.0,MO2407C5000,MO2407P5000,312.0,79.8,232.2,79.8
5100.0,MO2407C5100,MO2407P5100,245.0,114.4,130.6,114.4
5200.0,MO2407C5200,MO2407P5200,184.6,158.0,26.599999999999994,158.0
5300.0,MO2407C5300,MO2407P5300,133.0,215.4,82.4,133.0
5400.0,MO2407C5400,MO2407P5400,96.4,243.6,147.2,96.4
5500.0,MO2407C5500,MO2407P5500,68.8,347.8,279.0,68.8
5600.0,MO2407C5600,MO2407P5600,48.6,381.8,333.2,48.6
5700.0,MO2407C5700,MO2407P5700,33.8,502.4,468.59999999999997,33.8
5800.0,MO2407C5800,MO2407P5800,25.0,539.2,514.2,25.0
5900.0,MO2407C5900,MO2407P5900,16.4,652.8,636.4,16.4
6000.0,MO2407C6000,MO2407P6000,12.4,755.6,743.2,12.4
6100.0,MO2407C6100,MO2407P6100,8.8,854.4,845.6,8.8
6200.0,MO2407C6200,MO2407P6200,6.4,970.4,964.0,6.4
