strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4650.0,MO2407C4650,MO2407P4650,606.2,20.8,585.4000000000001,20.8
4700.0,MO2407C4700,MO2407P4700,577.2,25.2,552.0,25.2
4750.0,MO2407C4750,MO2407P4750,532.2,30.0,502.20000000000005,30.0
4800.0,MO2407C4800,MO2407P4800,493.4,38.0,455.4,38.0
4850.0,MO2407C4850,MO2407P4850,451.2,48.4,402.8,48.4
4900.0,MO2407C4900,MO2407P4900,398.4,55.0,343.4,55.0
4950.0,MO2407C4950,MO2407P4950,368.0,67.6,300.4,67.6
5000.0,MO2407C5000,MO2407P5000,321.2,78.0,243.2,78.0
5100.0,MO2407C5100,MO2407P5100,252.6,110.0,142.6,110.0
5200.0,MO2407C5200,MO2407P5200,194.6,151.0,43.599999999999994,151.0
5300.0,MO2407C5300,MO2407P5300,145.8,202.4,56.599999999999994,145.8
5400.0,MO2407C5400,MO2407P5400,105.8,264.6,158.8,105.8
5500.0,MO2407C5500,MO2407P5500,78.4,336.8,258.4,78.4
5600.0,MO2407C5600,MO2407P5600,55.6,408.8,353.2,55.6
5700.0,MO2407C5700,MO2407P5700,38.6,499.4,460.79999999999995,38.6
5800.0,MO2407C5800,MO2407P5800,26.4,558.8,532.4,26.4
5900.0,MO2407C5900,MO2407P5900,18.8,665.0,646.2,18.8
6000.0,MO2407C6000,MO2407P6000,13.2,755.6,742.4,13.2
6100.0,MO2407C6100,MO2407P6100,9.4,854.4,845.0,9.4
6200.0,MO2407C6200,MO2407P6200,6.6,964.6,958.0,6.6
