strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1089.8,19.0,1070.8,19.0
3900.0,MO2404C3900,MO2404P3900,1120.8,22.6,1098.2,22.6
3950.0,MO2404C3950,MO2404P3950,1000.0,28.8,971.2,28.8
4000.0,MO2404C4000,MO2404P4000,996.2,29.8,966.4000000000001,29.8
4050.0,MO2404C4050,MO2404P4050,895.4,38.6,856.8,38.6
4100.0,MO2404C4100,MO2404P4100,826.2,49.0,777.2,49.0
4150.0,MO2404C4150,MO2404P4150,778.6,51.6,727.0,51.6
4200.0,MO2404C4200,MO2404P4200,735.8,53.6,682.1999999999999,53.6
4250.0,MO2404C4250,MO2404P4250,711.0,75.2,635.8,75.2
4300.0,MO2404C4300,MO2404P4300,658.4,69.4,589.0,69.4
4350.0,MO2404C4350,MO2404P4350,690.0,89.8,600.2,89.8
4400.0,MO2404C4400,MO2404P4400,628.0,95.4,532.6,95.4
4450.0,MO2404C4450,MO2404P4450,546.2,110.4,435.80000000000007,110.4
4500.0,MO2404C4500,MO2404P4500,498.0,115.6,382.4,115.6
4550.0,MO2404C4550,MO2404P4550,500.0,129.6,370.4,129.6
4600.0,MO2404C4600,MO2404P4600,433.2,149.8,283.4,149.8
4650.0,MO2404C4650,MO2404P4650,429.4,168.2,261.2,168.2
4700.0,MO2404C4700,MO2404P4700,374.0,181.6,192.4,181.6
4750.0,MO2404C4750,MO2404P4750,331.6,211.8,119.80000000000001,211.8
4800.0,MO2404C4800,MO2404P4800,303.8,221.0,82.80000000000001,221.0
4850.0,MO2404C4850,MO2404P4850,287.0,245.8,41.19999999999999,245.8
4900.0,MO2404C4900,MO2404P4900,250.2,285.2,35.0,250.2
4950.0,MO2404C4950,MO2404P4950,235.2,312.6,77.40000000000003,235.2
5000.0,MO2404C5000,MO2404P5000,204.8,332.4,127.59999999999997,204.8
5100.0,MO2404C5100,MO2404P5100,168.4,389.4,220.99999999999997,168.4
5200.0,MO2404C5200,MO2404P5200,134.2,455.4,321.2,134.2
5300.0,MO2404C5300,MO2404P5300,107.4,499.2,391.79999999999995,107.4
5400.0,MO2404C5400,MO2404P5400,95.4,598.4,503.0,95.4
5500.0,MO2404C5500,MO2404P5500,67.8,693.4,625.6,67.8
5600.0,MO2404C5600,MO2404P5600,54.4,759.0,704.6,54.4
5700.0,MO2404C5700,MO2404P5700,45.8,837.8,792.0,45.8
5800.0,MO2404C5800,MO2404P5800,36.0,936.2,900.2,36.0
5900.0,MO2404C5900,MO2404P5900,27.2,1058.4,1031.2,27.2
