strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2408C4600,MO2408P4600,463.0,50.2,412.8,50.2
4650.0,MO2408C4650,MO2408P4650,451.6,59.0,392.6,59.0
4700.0,MO2408C4700,MO2408P4700,468.8,64.0,404.8,64.0
4750.0,MO2408C4750,MO2408P4750,438.4,88.4,350.0,88.4
4800.0,MO2408C4800,MO2408P4800,266.8,105.8,161.0,105.8
4850.0,MO2408C4850,MO2408P4850,232.6,125.2,107.39999999999999,125.2
4900.0,MO2408C4900,MO2408P4900,204.4,146.2,58.20000000000002,146.2
4950.0,MO2408C4950,MO2408P4950,179.0,168.0,11.0,168.0
5000.0,MO2408C5000,MO2408P5000,157.4,194.0,36.599999999999994,157.4
5100.0,MO2408C5100,MO2408P5100,114.0,213.4,99.4,114.0
5200.0,MO2408C5200,MO2408P5200,85.0,277.8,192.8,85.0
5300.0,MO2408C5300,MO2408P5300,65.8,305.8,240.0,65.8
5400.0,MO2408C5400,MO2408P5400,47.8,455.0,407.2,47.8
5500.0,MO2408C5500,MO2408P5500,34.2,512.0,477.8,34.2
5600.0,MO2408C5600,MO2408P5600,25.4,595.4,570.0,25.4
5700.0,MO2408C5700,MO2408P5700,19.4,612.6,593.2,19.4
5800.0,MO2408C5800,MO2408P5800,14.0,824.2,810.2,14.0
5900.0,MO2408C5900,MO2408P5900,10.4,823.0,812.6,10.4
6000.0,MO2408C6000,MO2408P6000,8.6,914.0,905.4,8.6
6100.0,MO2408C6100,MO2408P6100,6.4,1110.4,1104.0,6.4
6200.0,MO2408C6200,MO2408P6200,5.0,1069.8,1064.8,5.0
