strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,723.8,13.0,710.8,13.0
4550.0,MO2405C4550,MO2405P4550,675.8,14.8,661.0,14.8
4600.0,MO2405C4600,MO2405P4600,629.6,19.8,609.8000000000001,19.8
4650.0,MO2405C4650,MO2405P4650,583.4,21.4,562.0,21.4
4700.0,MO2405C4700,MO2405P4700,528.0,30.2,497.8,30.2
4750.0,MO2405C4750,MO2405P4750,478.4,37.0,441.4,37.0
4800.0,MO2405C4800,MO2405P4800,435.8,45.0,390.8,45.0
4850.0,MO2405C4850,MO2405P4850,394.8,54.4,340.40000000000003,54.4
4900.0,MO2405C4900,MO2405P4900,358.4,65.0,293.4,65.0
4950.0,MO2405C4950,MO2405P4950,331.4,75.8,255.59999999999997,75.8
5000.0,MO2405C5000,MO2405P5000,294.2,93.4,200.79999999999998,93.4
5100.0,MO2405C5100,MO2405P5100,210.4,130.4,80.0,130.4
5200.0,MO2405C5200,MO2405P5200,156.0,177.0,21.0,156.0
5300.0,MO2405C5300,MO2405P5300,113.8,233.2,119.39999999999999,113.8
5400.0,MO2405C5400,MO2405P5400,81.4,300.6,219.20000000000002,81.4
5500.0,MO2405C5500,MO2405P5500,58.4,362.6,304.20000000000005,58.4
5600.0,MO2405C5600,MO2405P5600,40.0,449.0,409.0,40.0
5700.0,MO2405C5700,MO2405P5700,26.6,530.4,503.79999999999995,26.6
5800.0,MO2405C5800,MO2405P5800,18.0,619.0,601.0,18.0
5900.0,MO2405C5900,MO2405P5900,11.2,709.8,698.5999999999999,11.2
6000.0,MO2405C6000,MO2405P6000,8.0,805.8,797.8,8.0
6100.0,MO2405C6100,MO2405P6100,5.4,905.4,900.0,5.4
6200.0,MO2405C6200,MO2405P6200,3.4,987.4,984.0,3.4
6300.0,MO2405C6300,MO2405P6300,2.6,1085.8,1083.2,2.6
