strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4800.0,MO2401C4800,MO2401P4800,517.4,0.2,517.1999999999999,0.2
4850.0,MO2401C4850,MO2401P4850,515.8,0.2,515.5999999999999,0.2
4900.0,MO2401C4900,MO2401P4900,457.0,0.2,456.8,0.2
4950.0,MO2401C4950,MO2401P4950,406.8,0.2,406.6,0.2
5000.0,MO2401C5000,MO2401P5000,356.6,0.2,356.40000000000003,0.2
5100.0,MO2401C5100,MO2401P5100,258.0,0.4,257.6,0.4
5200.0,MO2401C5200,MO2401P5200,158.6,1.4,157.2,1.4
5300.0,MO2401C5300,MO2401P5300,69.8,14.0,55.8,14.0
5400.0,MO2401C5400,MO2401P5400,19.6,63.0,43.4,19.6
5500.0,MO2401C5500,MO2401P5500,3.2,146.4,143.20000000000002,3.2
5600.0,MO2401C5600,MO2401P5600,0.4,242.6,242.2,0.4
5700.0,MO2401C5700,MO2401P5700,0.2,340.4,340.2,0.2
5800.0,MO2401C5800,MO2401P5800,0.2,442.2,442.0,0.2
5900.0,MO2401C5900,MO2401P5900,0.2,542.8,542.5999999999999,0.2
6000.0,MO2401C6000,MO2401P6000,0.2,643.4,643.1999999999999,0.2
6100.0,MO2401C6100,MO2401P6100,0.2,730.0,729.8,0.2
6200.0,MO2401C6200,MO2401P6200,0.2,815.0,814.8,0.2
6300.0,MO2401C6300,MO2401P6300,0.2,926.4,926.1999999999999,0.2
6400.0,MO2401C6400,MO2401P6400,0.2,1020.0,1019.8,0.2
6500.0,MO2401C6500,MO2401P6500,0.2,1119.6,1119.3999999999999,0.2
6600.0,MO2401C6600,MO2401P6600,0.2,1246.2,1246.0,0.2
6700.0,MO2401C6700,MO2401P6700,0.2,1434.8,1434.6,0.2
6800.0,MO2401C6800,MO2401P6800,0.2,1453.0,1452.8,0.2
6900.0,MO2401C6900,MO2401P6900,0.2,1635.4,1635.2,0.2
