strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4350.0,MO2408C4350,MO2408P4350,502.8,26.0,476.8,26.0
4400.0,MO2408C4400,MO2408P4400,461.6,32.4,429.20000000000005,32.4
4450.0,MO2408C4450,MO2408P4450,428.8,41.0,387.8,41.0
4500.0,MO2408C4500,MO2408P4500,377.6,51.0,326.6,51.0
4550.0,MO2408C4550,MO2408P4550,337.6,62.0,275.6,62.0
4600.0,MO2408C4600,MO2408P4600,297.2,76.2,221.0,76.2
4650.0,MO2408C4650,MO2408P4650,246.0,92.2,153.8,92.2
4700.0,MO2408C4700,MO2408P4700,221.6,109.0,112.6,109.0
4750.0,MO2408C4750,MO2408P4750,202.8,123.6,79.20000000000002,123.6
4800.0,MO2408C4800,MO2408P4800,165.0,153.6,11.400000000000006,153.6
4850.0,MO2408C4850,MO2408P4850,138.0,181.0,43.0,138.0
4900.0,MO2408C4900,MO2408P4900,113.8,206.0,92.2,113.8
4950.0,MO2408C4950,MO2408P4950,96.2,240.0,143.8,96.2
5000.0,MO2408C5000,MO2408P5000,80.4,261.2,180.79999999999998,80.4
5100.0,MO2408C5100,MO2408P5100,55.6,336.8,281.2,55.6
5200.0,MO2408C5200,MO2408P5200,37.2,407.8,370.6,37.2
5300.0,MO2408C5300,MO2408P5300,24.0,503.8,479.8,24.0
5400.0,MO2408C5400,MO2408P5400,15.2,584.8,569.5999999999999,15.2
5500.0,MO2408C5500,MO2408P5500,10.0,668.2,658.2,10.0
5600.0,MO2408C5600,MO2408P5600,7.2,769.8,762.5999999999999,7.2
5700.0,MO2408C5700,MO2408P5700,5.2,870.0,864.8,5.2
5800.0,MO2408C5800,MO2408P5800,3.8,972.4,968.6,3.8
5900.0,MO2408C5900,MO2408P5900,2.8,1066.6,1063.8,2.8
6000.0,MO2408C6000,MO2408P6000,2.6,1163.0,1160.4,2.6
6100.0,MO2408C6100,MO2408P6100,2.2,1266.6,1264.3999999999999,2.2
6200.0,MO2408C6200,MO2408P6200,1.6,1360.6,1359.0,1.6
