strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1668.0,1.2,1666.8,1.2
3900.0,MO2406C3900,MO2406P3900,1549.0,1.0,1548.0,1.0
4000.0,MO2406C4000,MO2406P4000,1449.4,1.2,1448.2,1.2
4100.0,MO2406C4100,MO2406P4100,1380.0,1.2,1378.8,1.2
4200.0,MO2406C4200,MO2406P4200,1246.8,1.4,1245.3999999999999,1.4
4300.0,MO2406C4300,MO2406P4300,1151.4,1.6,1149.8000000000002,1.6
4400.0,MO2406C4400,MO2406P4400,1070.2,1.8,1068.4,1.8
4500.0,MO2406C4500,MO2406P4500,950.8,2.8,948.0,2.8
4550.0,MO2406C4550,MO2406P4550,901.8,4.0,897.8,4.0
4600.0,MO2406C4600,MO2406P4600,856.0,4.2,851.8,4.2
4650.0,MO2406C4650,MO2406P4650,807.6,4.8,802.8000000000001,4.8
4700.0,MO2406C4700,MO2406P4700,755.0,6.2,748.8,6.2
4750.0,MO2406C4750,MO2406P4750,749.2,8.6,740.6,8.6
4800.0,MO2406C4800,MO2406P4800,665.0,11.2,653.8,11.2
4850.0,MO2406C4850,MO2406P4850,637.8,13.4,624.4,13.4
4900.0,MO2406C4900,MO2406P4900,591.6,17.0,574.6,17.0
4950.0,MO2406C4950,MO2406P4950,548.8,21.0,527.8,21.0
5000.0,MO2406C5000,MO2406P5000,504.6,27.8,476.8,27.8
5100.0,MO2406C5100,MO2406P5100,418.2,41.0,377.2,41.0
5200.0,MO2406C5200,MO2406P5200,335.6,62.2,273.40000000000003,62.2
5300.0,MO2406C5300,MO2406P5300,263.6,90.6,173.00000000000003,90.6
5400.0,MO2406C5400,MO2406P5400,202.0,128.6,73.4,128.6
5500.0,MO2406C5500,MO2406P5500,149.2,176.6,27.400000000000006,149.2
5600.0,MO2406C5600,MO2406P5600,108.4,235.0,126.6,108.4
5700.0,MO2406C5700,MO2406P5700,75.2,294.6,219.40000000000003,75.2
5800.0,MO2406C5800,MO2406P5800,51.4,374.0,322.6,51.4
5900.0,MO2406C5900,MO2406P5900,34.2,456.0,421.8,34.2
6000.0,MO2406C6000,MO2406P6000,22.2,537.8,515.5999999999999,22.2
6100.0,MO2406C6100,MO2406P6100,13.4,650.4,637.0,13.4
6200.0,MO2406C6200,MO2406P6200,9.6,756.4,746.8,9.6
6300.0,MO2406C6300,MO2406P6300,5.8,820.2,814.4000000000001,5.8
6400.0,MO2406C6400,MO2406P6400,4.0,926.0,922.0,4.0
6600.0,MO2406C6600,MO2406P6600,2.0,1127.0,1125.0,2.0
6800.0,MO2406C6800,MO2406P6800,1.6,1328.0,1326.4,1.6
7000.0,MO2406C7000,MO2406P7000,1.6,1515.0,1513.4,1.6
7200.0,MO2406C7200,MO2406P7200,1.2,1742.8,1741.6,1.2
7400.0,MO2406C7400,MO2406P7400,1.0,1928.0,1927.0,1.0
