strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,1004.4,0.2,1004.1999999999999,0.2
4550.0,MO2405C4550,MO2405P4550,934.4,0.4,934.0,0.4
4600.0,MO2405C4600,MO2405P4600,927.8,0.2,927.5999999999999,0.2
4650.0,MO2405C4650,MO2405P4650,863.0,0.4,862.6,0.4
4700.0,MO2405C4700,MO2405P4700,812.8,0.2,812.5999999999999,0.2
4750.0,MO2405C4750,MO2405P4750,796.4,0.2,796.1999999999999,0.2
4800.0,MO2405C4800,MO2405P4800,693.8,0.2,693.5999999999999,0.2
4850.0,MO2405C4850,MO2405P4850,632.0,0.2,631.8,0.2
4900.0,MO2405C4900,MO2405P4900,582.0,0.2,581.8,0.2
4950.0,MO2405C4950,MO2405P4950,561.2,0.4,560.8000000000001,0.4
5000.0,MO2405C5000,MO2405P5000,525.2,0.4,524.8000000000001,0.4
5100.0,MO2405C5100,MO2405P5100,424.4,0.4,424.0,0.4
5200.0,MO2405C5200,MO2405P5200,333.8,0.4,333.40000000000003,0.4
5300.0,MO2405C5300,MO2405P5300,212.0,1.8,210.2,1.8
5400.0,MO2405C5400,MO2405P5400,119.4,8.4,111.0,8.4
5500.0,MO2405C5500,MO2405P5500,48.0,34.8,13.200000000000003,34.8
5600.0,MO2405C5600,MO2405P5600,10.6,98.0,87.4,10.6
5700.0,MO2405C5700,MO2405P5700,1.8,191.0,189.2,1.8
5800.0,MO2405C5800,MO2405P5800,0.6,287.8,287.2,0.6
5900.0,MO2405C5900,MO2405P5900,0.4,365.0,364.6,0.4
6000.0,MO2405C6000,MO2405P6000,0.2,486.4,486.2,0.2
6100.0,MO2405C6100,MO2405P6100,0.2,589.2,589.0,0.2
6200.0,MO2405C6200,MO2405P6200,0.2,718.0,717.8,0.2
6300.0,MO2405C6300,MO2405P6300,0.2,818.0,817.8,0.2
