strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1668.0,1.2,1666.8,1.2
3900.0,MO2406C3900,MO2406P3900,1549.0,1.0,1548.0,1.0
4000.0,MO2406C4000,MO2406P4000,1449.4,1.2,1448.2,1.2
4100.0,MO2406C4100,MO2406P4100,1349.8,1.2,1348.6,1.2
4200.0,MO2406C4200,MO2406P4200,1246.8,1.4,1245.3999999999999,1.4
4300.0,MO2406C4300,MO2406P4300,1151.4,1.6,1149.8000000000002,1.6
4400.0,MO2406C4400,MO2406P4400,1070.2,1.8,1068.4,1.8
4500.0,MO2406C4500,MO2406P4500,950.8,2.8,948.0,2.8
4550.0,MO2406C4550,MO2406P4550,901.8,4.0,897.8,4.0
4600.0,MO2406C4600,MO2406P4600,856.0,4.6,851.4,4.6
4650.0,MO2406C4650,MO2406P4650,807.6,5.6,802.0,5.6
4700.0,MO2406C4700,MO2406P4700,755.0,6.6,748.4,6.6
4750.0,MO2406C4750,MO2406P4750,749.2,8.6,740.6,8.6
4800.0,MO2406C4800,MO2406P4800,665.0,11.4,653.6,11.4
4850.0,MO2406C4850,MO2406P4850,637.8,14.0,623.8,14.0
4900.0,MO2406C4900,MO2406P4900,591.6,17.8,573.8000000000001,17.8
4950.0,MO2406C4950,MO2406P4950,548.8,21.4,527.4,21.4
5000.0,MO2406C5000,MO2406P5000,504.6,28.6,476.0,28.6
5100.0,MO2406C5100,MO2406P5100,418.2,42.0,376.2,42.0
5200.0,MO2406C5200,MO2406P5200,337.6,63.2,274.40000000000003,63.2
5300.0,MO2406C5300,MO2406P5300,264.8,92.0,172.8,92.0
5400.0,MO2406C5400,MO2406P5400,203.4,129.0,74.4,129.0
5500.0,MO2406C5500,MO2406P5500,151.2,177.0,25.80000000000001,151.2
5600.0,MO2406C5600,MO2406P5600,109.8,233.0,123.2,109.8
5700.0,MO2406C5700,MO2406P5700,76.2,298.6,222.40000000000003,76.2
5800.0,MO2406C5800,MO2406P5800,52.6,374.0,321.4,52.6
5900.0,MO2406C5900,MO2406P5900,34.0,456.0,422.0,34.0
6000.0,MO2406C6000,MO2406P6000,22.8,544.0,521.2,22.8
6100.0,MO2406C6100,MO2406P6100,13.6,650.4,636.8,13.6
6200.0,MO2406C6200,MO2406P6200,9.0,756.4,747.4,9.0
6300.0,MO2406C6300,MO2406P6300,5.4,820.2,814.8000000000001,5.4
6400.0,MO2406C6400,MO2406P6400,3.8,926.0,922.2,3.8
6600.0,MO2406C6600,MO2406P6600,2.0,1127.0,1125.0,2.0
6800.0,MO2406C6800,MO2406P6800,1.6,1328.0,1326.4,1.6
7000.0,MO2406C7000,MO2406P7000,1.6,1515.0,1513.4,1.6
7200.0,MO2406C7200,MO2406P7200,1.2,1742.8,1741.6,1.2
7400.0,MO2406C7400,MO2406P7400,1.0,1928.0,1927.0,1.0
