strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,1094.2,0.8,1093.4,0.8
4550.0,MO2405C4550,MO2405P4550,1044.2,0.6,1043.6000000000001,0.6
4600.0,MO2405C4600,MO2405P4600,994.0,0.6,993.4,0.6
4650.0,MO2405C4650,MO2405P4650,946.6,0.8,945.8000000000001,0.8
4700.0,MO2405C4700,MO2405P4700,895.0,0.8,894.2,0.8
4750.0,MO2405C4750,MO2405P4750,846.0,0.8,845.2,0.8
4800.0,MO2405C4800,MO2405P4800,796.6,1.2,795.4,1.2
4850.0,MO2405C4850,MO2405P4850,747.0,1.2,745.8,1.2
4900.0,MO2405C4900,MO2405P4900,697.0,1.4,695.6,1.4
4950.0,MO2405C4950,MO2405P4950,646.8,2.0,644.8,2.0
5000.0,MO2405C5000,MO2405P5000,601.6,2.6,599.0,2.6
5100.0,MO2405C5100,MO2405P5100,500.8,3.6,497.2,3.6
5200.0,MO2405C5200,MO2405P5200,407.6,6.2,401.40000000000003,6.2
5300.0,MO2405C5300,MO2405P5300,313.0,12.2,300.8,12.2
5400.0,MO2405C5400,MO2405P5400,227.2,25.4,201.79999999999998,25.4
5500.0,MO2405C5500,MO2405P5500,151.0,50.2,100.8,50.2
5600.0,MO2405C5600,MO2405P5600,92.0,90.2,1.7999999999999972,90.2
5700.0,MO2405C5700,MO2405P5700,51.8,150.2,98.39999999999999,51.8
5800.0,MO2405C5800,MO2405P5800,25.6,229.8,204.20000000000002,25.6
5900.0,MO2405C5900,MO2405P5900,11.6,321.6,310.0,11.6
6000.0,MO2405C6000,MO2405P6000,5.6,412.8,407.2,5.6
6100.0,MO2405C6100,MO2405P6100,2.6,509.0,506.4,2.6
6200.0,MO2405C6200,MO2405P6200,1.2,606.2,605.0,1.2
6300.0,MO2405C6300,MO2405P6300,1.0,689.2,688.2,1.0
