strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,1041.2,0.8,1040.4,0.8
4550.0,MO2405C4550,MO2405P4550,1003.6,0.4,1003.2,0.4
4600.0,MO2405C4600,MO2405P4600,953.8,0.4,953.4,0.4
4650.0,MO2405C4650,MO2405P4650,904.4,0.8,903.6,0.8
4700.0,MO2405C4700,MO2405P4700,854.6,0.6,854.0,0.6
4750.0,MO2405C4750,MO2405P4750,804.8,0.8,804.0,0.8
4800.0,MO2405C4800,MO2405P4800,755.0,1.0,754.0,1.0
4850.0,MO2405C4850,MO2405P4850,704.4,0.8,703.6,0.8
4900.0,MO2405C4900,MO2405P4900,654.4,1.2,653.1999999999999,1.2
4950.0,MO2405C4950,MO2405P4950,605.6,1.6,604.0,1.6
5000.0,MO2405C5000,MO2405P5000,556.0,2.2,553.8,2.2
5100.0,MO2405C5100,MO2405P5100,456.4,2.6,453.79999999999995,2.6
5200.0,MO2405C5200,MO2405P5200,357.0,5.0,352.0,5.0
5300.0,MO2405C5300,MO2405P5300,264.8,12.0,252.8,12.0
5400.0,MO2405C5400,MO2405P5400,179.6,27.6,152.0,27.6
5500.0,MO2405C5500,MO2405P5500,109.2,57.6,51.6,57.6
5600.0,MO2405C5600,MO2405P5600,59.6,107.6,47.99999999999999,59.6
5700.0,MO2405C5700,MO2405P5700,29.2,177.4,148.20000000000002,29.2
5800.0,MO2405C5800,MO2405P5800,12.4,256.2,243.79999999999998,12.4
5900.0,MO2405C5900,MO2405P5900,5.0,352.6,347.6,5.0
6000.0,MO2405C6000,MO2405P6000,2.2,449.6,447.40000000000003,2.2
6100.0,MO2405C6100,MO2405P6100,1.6,549.2,547.6,1.6
6200.0,MO2405C6200,MO2405P6200,0.8,650.6,649.8000000000001,0.8
6300.0,MO2405C6300,MO2405P6300,0.6,747.2,746.6,0.6
