strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1294.2,0.2,1294.0,0.2
3900.0,MO2404C3900,MO2404P3900,1214.4,0.2,1214.2,0.2
3950.0,MO2404C3950,MO2404P3950,1164.4,0.2,1164.2,0.2
4000.0,MO2404C4000,MO2404P4000,1135.4,0.2,1135.2,0.2
4050.0,MO2404C4050,MO2404P4050,1064.4,0.2,1064.2,0.2
4100.0,MO2404C4100,MO2404P4100,1014.2,0.2,1014.0,0.2
4150.0,MO2404C4150,MO2404P4150,964.2,0.2,964.0,0.2
4200.0,MO2404C4200,MO2404P4200,914.2,0.2,914.0,0.2
4250.0,MO2404C4250,MO2404P4250,877.6,0.2,877.4,0.2
4300.0,MO2404C4300,MO2404P4300,814.2,0.2,814.0,0.2
4350.0,MO2404C4350,MO2404P4350,785.2,0.2,785.0,0.2
4400.0,MO2404C4400,MO2404P4400,735.2,0.4,734.8000000000001,0.4
4450.0,MO2404C4450,MO2404P4450,685.2,0.6,684.6,0.6
4500.0,MO2404C4500,MO2404P4500,627.2,1.0,626.2,1.0
4550.0,MO2404C4550,MO2404P4550,591.8,1.2,590.5999999999999,1.2
4600.0,MO2404C4600,MO2404P4600,516.4,2.2,514.1999999999999,2.2
4650.0,MO2404C4650,MO2404P4650,483.8,3.2,480.6,3.2
4700.0,MO2404C4700,MO2404P4700,422.2,4.6,417.59999999999997,4.6
4750.0,MO2404C4750,MO2404P4750,378.0,7.4,370.6,7.4
4800.0,MO2404C4800,MO2404P4800,328.0,10.8,317.2,10.8
4850.0,MO2404C4850,MO2404P4850,297.0,16.0,281.0,16.0
4900.0,MO2404C4900,MO2404P4900,245.4,22.4,223.0,22.4
4950.0,MO2404C4950,MO2404P4950,199.0,32.2,166.8,32.2
5000.0,MO2404C5000,MO2404P5000,165.2,44.8,120.39999999999999,44.8
5100.0,MO2404C5100,MO2404P5100,101.4,80.0,21.400000000000006,80.0
5200.0,MO2404C5200,MO2404P5200,54.4,133.6,79.19999999999999,54.4
5300.0,MO2404C5300,MO2404P5300,25.0,204.6,179.6,25.0
5400.0,MO2404C5400,MO2404P5400,10.8,287.2,276.4,10.8
5500.0,MO2404C5500,MO2404P5500,4.4,383.8,379.40000000000003,4.4
5600.0,MO2404C5600,MO2404P5600,1.8,479.0,477.2,1.8
5700.0,MO2404C5700,MO2404P5700,1.4,578.4,577.0,1.4
5800.0,MO2404C5800,MO2404P5800,0.8,681.0,680.2,0.8
5900.0,MO2404C5900,MO2404P5900,0.6,786.6,786.0,0.6
6000.0,MO2404C6000,MO2404P6000,0.4,886.4,886.0,0.4
6100.0,MO2404C6100,MO2404P6100,0.4,969.0,968.6,0.4
6200.0,MO2404C6200,MO2404P6200,0.4,916.4,916.0,0.4
6300.0,MO2404C6300,MO2404P6300,0.2,1023.2,1023.0,0.2
