strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4650.0,MO2407C4650,MO2407P4650,596.6,18.0,578.6,18.0
4700.0,MO2407C4700,MO2407P4700,538.4,22.6,515.8,22.6
4750.0,MO2407C4750,MO2407P4750,461.8,28.6,433.2,28.6
4800.0,MO2407C4800,MO2407P4800,450.4,34.2,416.2,34.2
4850.0,MO2407C4850,MO2407P4850,374.0,42.2,331.8,42.2
4900.0,MO2407C4900,MO2407P4900,317.8,54.8,263.0,54.8
4950.0,MO2407C4950,MO2407P4950,324.2,64.8,259.4,64.8
5000.0,MO2407C5000,MO2407P5000,291.2,79.4,211.79999999999998,79.4
5100.0,MO2407C5100,MO2407P5100,233.8,112.8,121.00000000000001,112.8
5200.0,MO2407C5200,MO2407P5200,171.8,159.4,12.400000000000006,159.4
5300.0,MO2407C5300,MO2407P5300,125.8,211.2,85.39999999999999,125.8
5400.0,MO2407C5400,MO2407P5400,91.6,271.2,179.6,91.6
5500.0,MO2407C5500,MO2407P5500,63.8,353.2,289.4,63.8
5600.0,MO2407C5600,MO2407P5600,45.4,427.0,381.6,45.4
5700.0,MO2407C5700,MO2407P5700,31.2,506.2,475.0,31.2
5800.0,MO2407C5800,MO2407P5800,21.6,611.8,590.1999999999999,21.6
5900.0,MO2407C5900,MO2407P5900,15.6,688.4,672.8,15.6
6000.0,MO2407C6000,MO2407P6000,10.2,776.8,766.5999999999999,10.2
6100.0,MO2407C6100,MO2407P6100,8.0,952.2,944.2,8.0
6200.0,MO2407C6200,MO2407P6200,5.8,1034.4,1028.6000000000001,5.8
