strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4650.0,MO2407C4650,MO2407P4650,596.6,18.0,578.6,18.0
4700.0,MO2407C4700,MO2407P4700,538.4,22.6,515.8,22.6
4750.0,MO2407C4750,MO2407P4750,461.8,27.8,434.0,27.8
4800.0,MO2407C4800,MO2407P4800,450.4,34.2,416.2,34.2
4850.0,MO2407C4850,MO2407P4850,374.0,42.2,331.8,42.2
4900.0,MO2407C4900,MO2407P4900,317.8,54.8,263.0,54.8
4950.0,MO2407C4950,MO2407P4950,324.2,64.8,259.4,64.8
5000.0,MO2407C5000,MO2407P5000,291.2,79.6,211.6,79.6
5100.0,MO2407C5100,MO2407P5100,233.8,114.6,119.20000000000002,114.6
5200.0,MO2407C5200,MO2407P5200,165.6,159.6,6.0,159.6
5300.0,MO2407C5300,MO2407P5300,122.0,216.8,94.80000000000001,122.0
5400.0,MO2407C5400,MO2407P5400,88.6,271.2,182.6,88.6
5500.0,MO2407C5500,MO2407P5500,63.8,353.2,289.4,63.8
5600.0,MO2407C5600,MO2407P5600,43.0,427.0,384.0,43.0
5700.0,MO2407C5700,MO2407P5700,30.0,506.2,476.2,30.0
5800.0,MO2407C5800,MO2407P5800,21.8,611.8,590.0,21.8
5900.0,MO2407C5900,MO2407P5900,15.6,688.4,672.8,15.6
6000.0,MO2407C6000,MO2407P6000,10.6,776.8,766.1999999999999,10.6
6100.0,MO2407C6100,MO2407P6100,8.0,952.2,944.2,8.0
6200.0,MO2407C6200,MO2407P6200,5.8,1034.4,1028.6000000000001,5.8
