strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,871.6,17.0,854.6,17.0
4550.0,MO2405C4550,MO2405P4550,748.8,22.6,726.1999999999999,22.6
4600.0,MO2405C4600,MO2405P4600,770.2,23.6,746.6,23.6
4650.0,MO2405C4650,MO2405P4650,731.6,28.0,703.6,28.0
4700.0,MO2405C4700,MO2405P4700,619.6,34.4,585.2,34.4
4750.0,MO2405C4750,MO2405P4750,551.8,39.6,512.1999999999999,39.6
4800.0,MO2405C4800,MO2405P4800,535.8,47.6,488.19999999999993,47.6
4850.0,MO2405C4850,MO2405P4850,516.0,58.0,458.0,58.0
4900.0,MO2405C4900,MO2405P4900,520.0,65.0,455.0,65.0
4950.0,MO2405C4950,MO2405P4950,478.0,78.0,400.0,78.0
5000.0,MO2405C5000,MO2405P5000,430.8,87.8,343.0,87.8
5100.0,MO2405C5100,MO2405P5100,376.0,116.4,259.6,116.4
5200.0,MO2405C5200,MO2405P5200,294.8,153.0,141.8,153.0
5300.0,MO2405C5300,MO2405P5300,242.4,191.8,50.599999999999994,191.8
5400.0,MO2405C5400,MO2405P5400,195.4,238.0,42.599999999999994,195.4
5500.0,MO2405C5500,MO2405P5500,152.4,289.8,137.4,152.4
5600.0,MO2405C5600,MO2405P5600,115.8,355.0,239.2,115.8
5700.0,MO2405C5700,MO2405P5700,86.8,425.6,338.8,86.8
5800.0,MO2405C5800,MO2405P5800,63.8,524.6,460.8,63.8
5900.0,MO2405C5900,MO2405P5900,44.0,701.0,657.0,44.0
6000.0,MO2405C6000,MO2405P6000,31.2,790.2,759.0,31.2
6100.0,MO2405C6100,MO2405P6100,20.8,762.8,742.0,20.8
6200.0,MO2405C6200,MO2405P6200,14.4,956.8,942.4,14.4
6300.0,MO2405C6300,MO2405P6300,9.2,945.0,935.8,9.2
