strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,871.6,20.0,851.6,20.0
4550.0,MO2405C4550,MO2405P4550,748.8,23.8,725.0,23.8
4600.0,MO2405C4600,MO2405P4600,770.2,28.4,741.8000000000001,28.4
4650.0,MO2405C4650,MO2405P4650,731.6,31.2,700.4,31.2
4700.0,MO2405C4700,MO2405P4700,619.6,37.4,582.2,37.4
4750.0,MO2405C4750,MO2405P4750,551.8,43.8,507.99999999999994,43.8
4800.0,MO2405C4800,MO2405P4800,535.8,54.0,481.79999999999995,54.0
4850.0,MO2405C4850,MO2405P4850,516.0,60.8,455.2,60.8
4900.0,MO2405C4900,MO2405P4900,518.6,70.0,448.6,70.0
4950.0,MO2405C4950,MO2405P4950,478.0,81.8,396.2,81.8
5000.0,MO2405C5000,MO2405P5000,453.4,94.8,358.59999999999997,94.8
5100.0,MO2405C5100,MO2405P5100,362.0,122.2,239.8,122.2
5200.0,MO2405C5200,MO2405P5200,292.4,161.2,131.2,161.2
5300.0,MO2405C5300,MO2405P5300,236.0,204.6,31.400000000000006,204.6
5400.0,MO2405C5400,MO2405P5400,185.0,255.6,70.6,185.0
5500.0,MO2405C5500,MO2405P5500,150.0,297.0,147.0,150.0
5600.0,MO2405C5600,MO2405P5600,112.2,360.8,248.60000000000002,112.2
5700.0,MO2405C5700,MO2405P5700,83.4,431.6,348.20000000000005,83.4
5800.0,MO2405C5800,MO2405P5800,57.8,555.8,497.99999999999994,57.8
5900.0,MO2405C5900,MO2405P5900,39.8,701.0,661.2,39.8
6000.0,MO2405C6000,MO2405P6000,26.6,790.2,763.6,26.6
6100.0,MO2405C6100,MO2405P6100,18.6,762.8,744.1999999999999,18.6
6200.0,MO2405C6200,MO2405P6200,12.0,956.8,944.8,12.0
6300.0,MO2405C6300,MO2405P6300,7.4,1018.6,1011.2,7.4
