strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,505.4,27.2,478.2,27.2
4650.0,MO2407C4650,MO2407P4650,462.2,34.0,428.2,34.0
4700.0,MO2407C4700,MO2407P4700,396.0,39.2,356.8,39.2
4750.0,MO2407C4750,MO2407P4750,359.6,50.0,309.6,50.0
4800.0,MO2407C4800,MO2407P4800,361.4,60.0,301.4,60.0
4850.0,MO2407C4850,MO2407P4850,275.6,73.4,202.20000000000002,73.4
4900.0,MO2407C4900,MO2407P4900,274.0,86.8,187.2,86.8
4950.0,MO2407C4950,MO2407P4950,253.0,104.6,148.4,104.6
5000.0,MO2407C5000,MO2407P5000,202.8,124.4,78.4,124.4
5100.0,MO2407C5100,MO2407P5100,147.0,170.6,23.599999999999994,147.0
5200.0,MO2407C5200,MO2407P5200,107.8,228.2,120.39999999999999,107.8
5300.0,MO2407C5300,MO2407P5300,75.4,296.0,220.6,75.4
5400.0,MO2407C5400,MO2407P5400,51.6,373.4,321.79999999999995,51.6
5500.0,MO2407C5500,MO2407P5500,35.6,439.0,403.4,35.6
5600.0,MO2407C5600,MO2407P5600,24.6,524.8,500.19999999999993,24.6
5700.0,MO2407C5700,MO2407P5700,17.0,623.0,606.0,17.0
5800.0,MO2407C5800,MO2407P5800,12.8,787.0,774.2,12.8
5900.0,MO2407C5900,MO2407P5900,9.0,824.6,815.6,9.0
6000.0,MO2407C6000,MO2407P6000,6.6,950.2,943.6,6.6
6100.0,MO2407C6100,MO2407P6100,5.0,1062.2,1057.2,5.0
6200.0,MO2407C6200,MO2407P6200,4.2,1160.6,1156.3999999999999,4.2
