strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,505.4,27.8,477.59999999999997,27.8
4650.0,MO2407C4650,MO2407P4650,462.2,35.2,427.0,35.2
4700.0,MO2407C4700,MO2407P4700,396.0,39.2,356.8,39.2
4750.0,MO2407C4750,MO2407P4750,359.6,50.2,309.40000000000003,50.2
4800.0,MO2407C4800,MO2407P4800,361.4,58.6,302.79999999999995,58.6
4850.0,MO2407C4850,MO2407P4850,275.6,73.4,202.20000000000002,73.4
4900.0,MO2407C4900,MO2407P4900,274.0,88.8,185.2,88.8
4950.0,MO2407C4950,MO2407P4950,253.0,104.4,148.6,104.4
5000.0,MO2407C5000,MO2407P5000,202.8,124.6,78.20000000000002,124.6
5100.0,MO2407C5100,MO2407P5100,150.2,173.8,23.600000000000023,150.2
5200.0,MO2407C5200,MO2407P5200,108.0,220.2,112.19999999999999,108.0
5300.0,MO2407C5300,MO2407P5300,77.0,296.0,219.0,77.0
5400.0,MO2407C5400,MO2407P5400,52.8,373.6,320.8,52.8
5500.0,MO2407C5500,MO2407P5500,35.8,439.0,403.2,35.8
5600.0,MO2407C5600,MO2407P5600,24.8,524.8,499.99999999999994,24.8
5700.0,MO2407C5700,MO2407P5700,17.2,623.0,605.8,17.2
5800.0,MO2407C5800,MO2407P5800,12.8,787.0,774.2,12.8
5900.0,MO2407C5900,MO2407P5900,9.0,824.6,815.6,9.0
6000.0,MO2407C6000,MO2407P6000,6.6,950.2,943.6,6.6
6100.0,MO2407C6100,MO2407P6100,5.0,1062.2,1057.2,5.0
6200.0,MO2407C6200,MO2407P6200,4.2,1160.6,1156.3999999999999,4.2
