strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2401C4950,MO2401P4950,560.0,2.6,557.4,2.6
5000.0,MO2401C5000,MO2401P5000,501.6,4.0,497.6,4.0
5100.0,MO2401C5100,MO2401P5100,450.0,8.4,441.6,8.4
5200.0,MO2401C5200,MO2401P5200,295.6,17.0,278.6,17.0
5300.0,MO2401C5300,MO2401P5300,207.8,32.2,175.60000000000002,32.2
5400.0,MO2401C5400,MO2401P5400,135.6,61.2,74.39999999999999,61.2
5500.0,MO2401C5500,MO2401P5500,79.6,104.4,24.80000000000001,79.6
5600.0,MO2401C5600,MO2401P5600,42.2,167.8,125.60000000000001,42.2
5700.0,MO2401C5700,MO2401P5700,20.6,239.8,219.20000000000002,20.6
5800.0,MO2401C5800,MO2401P5800,9.2,320.2,311.0,9.2
5900.0,MO2401C5900,MO2401P5900,4.2,401.0,396.8,4.2
6000.0,MO2401C6000,MO2401P6000,2.2,517.8,515.5999999999999,2.2
6100.0,MO2401C6100,MO2401P6100,1.0,613.8,612.8,1.0
6200.0,MO2401C6200,MO2401P6200,1.0,709.8,708.8,1.0
6300.0,MO2401C6300,MO2401P6300,1.0,811.2,810.2,1.0
6400.0,MO2401C6400,MO2401P6400,0.8,865.6,864.8000000000001,0.8
6500.0,MO2401C6500,MO2401P6500,0.8,963.2,962.4000000000001,0.8
6600.0,MO2401C6600,MO2401P6600,0.6,1065.0,1064.4,0.6
6700.0,MO2401C6700,MO2401P6700,0.6,1133.6,1133.0,0.6
6800.0,MO2401C6800,MO2401P6800,0.4,1311.8,1311.3999999999999,0.4
6900.0,MO2401C6900,MO2401P6900,0.4,1406.2,1405.8,0.4
