strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2401C4950,MO2401P4950,584.4,2.2,582.1999999999999,2.2
5000.0,MO2401C5000,MO2401P5000,477.6,3.0,474.6,3.0
5100.0,MO2401C5100,MO2401P5100,377.0,6.0,371.0,6.0
5200.0,MO2401C5200,MO2401P5200,336.6,13.4,323.20000000000005,13.4
5300.0,MO2401C5300,MO2401P5300,250.8,27.0,223.8,27.0
5400.0,MO2401C5400,MO2401P5400,172.0,50.8,121.2,50.8
5500.0,MO2401C5500,MO2401P5500,110.0,88.8,21.200000000000003,88.8
5600.0,MO2401C5600,MO2401P5600,66.0,145.2,79.19999999999999,66.0
5700.0,MO2401C5700,MO2401P5700,37.6,216.2,178.6,37.6
5800.0,MO2401C5800,MO2401P5800,20.8,300.4,279.59999999999997,20.8
5900.0,MO2401C5900,MO2401P5900,11.4,387.4,376.0,11.4
6000.0,MO2401C6000,MO2401P6000,6.8,480.2,473.4,6.8
6100.0,MO2401C6100,MO2401P6100,3.4,581.4,578.0,3.4
6200.0,MO2401C6200,MO2401P6200,2.2,674.8,672.5999999999999,2.2
6300.0,MO2401C6300,MO2401P6300,1.6,829.2,827.6,1.6
6400.0,MO2401C6400,MO2401P6400,1.2,854.4,853.1999999999999,1.2
6500.0,MO2401C6500,MO2401P6500,1.0,966.0,965.0,1.0
6600.0,MO2401C6600,MO2401P6600,0.8,1034.2,1033.4,0.8
6700.0,MO2401C6700,MO2401P6700,0.6,1211.6,1211.0,0.6
6800.0,MO2401C6800,MO2401P6800,0.6,1201.2,1200.6000000000001,0.6
6900.0,MO2401C6900,MO2401P6900,0.4,1285.8,1285.3999999999999,0.4
