strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1495.0,0.2,1494.8,0.2
3900.0,MO2404C3900,MO2404P3900,1451.8,0.2,1451.6,0.2
3950.0,MO2404C3950,MO2404P3950,1396.0,0.2,1395.8,0.2
4000.0,MO2404C4000,MO2404P4000,1324.8,0.2,1324.6,0.2
4050.0,MO2404C4050,MO2404P4050,1274.2,0.2,1274.0,0.2
4100.0,MO2404C4100,MO2404P4100,1243.2,0.2,1243.0,0.2
4150.0,MO2404C4150,MO2404P4150,1193.6,0.2,1193.3999999999999,0.2
4200.0,MO2404C4200,MO2404P4200,1148.6,0.2,1148.3999999999999,0.2
4250.0,MO2404C4250,MO2404P4250,1074.4,0.2,1074.2,0.2
4300.0,MO2404C4300,MO2404P4300,998.0,0.4,997.6,0.4
4350.0,MO2404C4350,MO2404P4350,954.6,0.2,954.4,0.2
4400.0,MO2404C4400,MO2404P4400,950.8,0.4,950.4,0.4
4450.0,MO2404C4450,MO2404P4450,875.2,0.4,874.8000000000001,0.4
4500.0,MO2404C4500,MO2404P4500,799.4,0.6,798.8,0.6
4550.0,MO2404C4550,MO2404P4550,800.6,0.6,800.0,0.6
4600.0,MO2404C4600,MO2404P4600,745.8,0.8,745.0,0.8
4650.0,MO2404C4650,MO2404P4650,649.2,1.0,648.2,1.0
4700.0,MO2404C4700,MO2404P4700,646.2,1.6,644.6,1.6
4750.0,MO2404C4750,MO2404P4750,603.4,2.2,601.1999999999999,2.2
4800.0,MO2404C4800,MO2404P4800,529.6,3.4,526.2,3.4
4850.0,MO2404C4850,MO2404P4850,481.2,4.6,476.59999999999997,4.6
4900.0,MO2404C4900,MO2404P4900,434.0,6.2,427.8,6.2
4950.0,MO2404C4950,MO2404P4950,403.0,8.8,394.2,8.8
5000.0,MO2404C5000,MO2404P5000,358.2,13.0,345.2,13.0
5100.0,MO2404C5100,MO2404P5100,276.6,24.0,252.60000000000002,24.0
5200.0,MO2404C5200,MO2404P5200,176.2,45.0,131.2,45.0
5300.0,MO2404C5300,MO2404P5300,113.0,78.8,34.2,78.8
5400.0,MO2404C5400,MO2404P5400,64.2,130.6,66.39999999999999,64.2
5500.0,MO2404C5500,MO2404P5500,33.0,197.6,164.6,33.0
5600.0,MO2404C5600,MO2404P5600,15.4,281.6,266.20000000000005,15.4
5700.0,MO2404C5700,MO2404P5700,6.4,379.2,372.8,6.4
5800.0,MO2404C5800,MO2404P5800,2.8,476.0,473.2,2.8
5900.0,MO2404C5900,MO2404P5900,1.4,573.6,572.2,1.4
6000.0,MO2404C6000,MO2404P6000,1.4,673.4,672.0,1.4
6100.0,MO2404C6100,MO2404P6100,0.8,791.6,790.8000000000001,0.8
6200.0,MO2404C6200,MO2404P6200,0.8,891.4,890.6,0.8
6300.0,MO2404C6300,MO2404P6300,0.6,1001.8,1001.1999999999999,0.6
