strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,768.4,12.8,755.6,12.8
4550.0,MO2405C4550,MO2405P4550,764.0,15.4,748.6,15.4
4600.0,MO2405C4600,MO2405P4600,669.6,17.6,652.0,17.6
4650.0,MO2405C4650,MO2405P4650,624.0,21.6,602.4,21.6
4700.0,MO2405C4700,MO2405P4700,579.8,25.2,554.5999999999999,25.2
4750.0,MO2405C4750,MO2405P4750,542.2,30.2,512.0,30.2
4800.0,MO2405C4800,MO2405P4800,504.0,35.0,469.0,35.0
4850.0,MO2405C4850,MO2405P4850,450.4,41.8,408.59999999999997,41.8
4900.0,MO2405C4900,MO2405P4900,406.8,49.0,357.8,49.0
4950.0,MO2405C4950,MO2405P4950,399.0,57.2,341.8,57.2
5000.0,MO2405C5000,MO2405P5000,363.6,70.4,293.20000000000005,70.4
5100.0,MO2405C5100,MO2405P5100,289.2,92.6,196.6,92.6
5200.0,MO2405C5200,MO2405P5200,228.2,127.4,100.79999999999998,127.4
5300.0,MO2405C5300,MO2405P5300,166.8,174.0,7.199999999999989,166.8
5400.0,MO2405C5400,MO2405P5400,122.0,227.2,105.19999999999999,122.0
5500.0,MO2405C5500,MO2405P5500,87.6,285.4,197.79999999999998,87.6
5600.0,MO2405C5600,MO2405P5600,61.8,381.8,320.0,61.8
5700.0,MO2405C5700,MO2405P5700,42.6,452.4,409.79999999999995,42.6
5800.0,MO2405C5800,MO2405P5800,28.4,535.0,506.6,28.4
5900.0,MO2405C5900,MO2405P5900,19.0,668.4,649.4,19.0
6000.0,MO2405C6000,MO2405P6000,13.4,759.6,746.2,13.4
6100.0,MO2405C6100,MO2405P6100,9.0,855.4,846.4,9.0
6200.0,MO2405C6200,MO2405P6200,6.4,953.8,947.4,6.4
6300.0,MO2405C6300,MO2405P6300,4.4,1044.6,1040.1999999999998,4.4
