strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
5000.0,MO2402C5000,MO2402P5000,798.8,4.0,794.8,4.0
5100.0,MO2402C5100,MO2402P5100,711.0,6.0,705.0,6.0
5200.0,MO2402C5200,MO2402P5200,619.4,9.4,610.0,9.4
5300.0,MO2402C5300,MO2402P5300,534.6,11.8,522.8000000000001,11.8
5400.0,MO2402C5400,MO2402P5400,449.0,22.2,426.8,22.2
5500.0,MO2402C5500,MO2402P5500,338.8,34.8,304.0,34.8
5600.0,MO2402C5600,MO2402P5600,264.6,58.4,206.20000000000002,58.4
5700.0,MO2402C5700,MO2402P5700,183.4,86.6,96.80000000000001,86.6
5800.0,MO2402C5800,MO2402P5800,127.2,132.4,5.200000000000003,127.2
5900.0,MO2402C5900,MO2402P5900,83.2,190.0,106.8,83.2
6000.0,MO2402C6000,MO2402P6000,54.8,246.0,191.2,54.8
6100.0,MO2402C6100,MO2402P6100,35.4,319.8,284.40000000000003,35.4
6200.0,MO2402C6200,MO2402P6200,25.0,428.0,403.0,25.0
6300.0,MO2402C6300,MO2402P6300,16.0,476.0,460.0,16.0
6400.0,MO2402C6400,MO2402P6400,10.4,562.6,552.2,10.4
6500.0,MO2402C6500,MO2402P6500,8.0,651.8,643.8,8.0
6600.0,MO2402C6600,MO2402P6600,5.2,763.0,757.8,5.2
6700.0,MO2402C6700,MO2402P6700,4.2,863.0,858.8,4.2
6800.0,MO2402C6800,MO2402P6800,3.2,1154.6,1151.3999999999999,3.2
6900.0,MO2402C6900,MO2402P6900,2.6,1151.8,1149.2,2.6
