strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
5000.0,MO2401C5000,MO2401P5000,787.2,0.8,786.4000000000001,0.8
5100.0,MO2401C5100,MO2401P5100,682.4,1.0,681.4,1.0
5200.0,MO2401C5200,MO2401P5200,645.4,1.4,644.0,1.4
5300.0,MO2401C5300,MO2401P5300,483.8,2.8,481.0,2.8
5400.0,MO2401C5400,MO2401P5400,385.0,5.4,379.6,5.4
5500.0,MO2401C5500,MO2401P5500,297.8,11.6,286.2,11.6
5600.0,MO2401C5600,MO2401P5600,207.6,24.6,183.0,24.6
5700.0,MO2401C5700,MO2401P5700,132.4,47.8,84.60000000000001,47.8
5800.0,MO2401C5800,MO2401P5800,75.4,89.8,14.399999999999991,75.4
5900.0,MO2401C5900,MO2401P5900,39.2,154.8,115.60000000000001,39.2
6000.0,MO2401C6000,MO2401P6000,19.6,233.2,213.6,19.6
6100.0,MO2401C6100,MO2401P6100,9.6,328.8,319.2,9.6
6200.0,MO2401C6200,MO2401P6200,5.2,426.6,421.40000000000003,5.2
6300.0,MO2401C6300,MO2401P6300,2.6,483.0,480.4,2.6
6400.0,MO2401C6400,MO2401P6400,1.6,532.6,531.0,1.6
6500.0,MO2401C6500,MO2401P6500,1.4,656.8,655.4,1.4
6600.0,MO2401C6600,MO2401P6600,1.0,812.8,811.8,1.0
6700.0,MO2401C6700,MO2401P6700,1.0,829.2,828.2,1.0
6800.0,MO2401C6800,MO2401P6800,0.6,927.0,926.4,0.6
6900.0,MO2401C6900,MO2401P6900,0.6,1019.0,1018.4,0.6
