strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,998.4,1.2,997.1999999999999,1.2
4550.0,MO2405C4550,MO2405P4550,950.0,1.0,949.0,1.0
4600.0,MO2405C4600,MO2405P4600,895.0,1.2,893.8,1.2
4650.0,MO2405C4650,MO2405P4650,850.4,1.4,849.0,1.4
4700.0,MO2405C4700,MO2405P4700,800.6,1.4,799.2,1.4
4750.0,MO2405C4750,MO2405P4750,751.8,1.6,750.1999999999999,1.6
4800.0,MO2405C4800,MO2405P4800,699.4,2.0,697.4,2.0
4850.0,MO2405C4850,MO2405P4850,642.0,2.4,639.6,2.4
4900.0,MO2405C4900,MO2405P4900,592.0,3.4,588.6,3.4
4950.0,MO2405C4950,MO2405P4950,541.8,4.6,537.1999999999999,4.6
5000.0,MO2405C5000,MO2405P5000,504.2,6.8,497.4,6.8
5100.0,MO2405C5100,MO2405P5100,411.6,11.6,400.0,11.6
5200.0,MO2405C5200,MO2405P5200,324.0,22.0,302.0,22.0
5300.0,MO2405C5300,MO2405P5300,243.4,39.8,203.60000000000002,39.8
5400.0,MO2405C5400,MO2405P5400,175.0,69.4,105.6,69.4
5500.0,MO2405C5500,MO2405P5500,118.8,114.0,4.799999999999997,114.0
5600.0,MO2405C5600,MO2405P5600,76.8,170.8,94.00000000000001,76.8
5700.0,MO2405C5700,MO2405P5700,47.4,243.8,196.4,47.4
5800.0,MO2405C5800,MO2405P5800,27.8,322.0,294.2,27.8
5900.0,MO2405C5900,MO2405P5900,15.2,424.0,408.8,15.2
6000.0,MO2405C6000,MO2405P6000,8.6,509.6,501.0,8.6
6100.0,MO2405C6100,MO2405P6100,5.0,613.4,608.4,5.0
6200.0,MO2405C6200,MO2405P6200,2.6,701.2,698.6,2.6
6300.0,MO2405C6300,MO2405P6300,1.8,810.6,808.8000000000001,1.8
