strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2403C4500,MO2403P4500,616.2,49.8,566.4000000000001,49.8
4550.0,MO2403C4550,MO2403P4550,577.8,57.8,520.0,57.8
4600.0,MO2403C4600,MO2403P4600,536.4,57.8,478.59999999999997,57.8
4650.0,MO2403C4650,MO2403P4650,492.8,67.2,425.6,67.2
4700.0,MO2403C4700,MO2403P4700,449.2,84.6,364.6,84.6
4750.0,MO2403C4750,MO2403P4750,411.6,96.2,315.40000000000003,96.2
4800.0,MO2403C4800,MO2403P4800,376.4,106.0,270.4,106.0
4850.0,MO2403C4850,MO2403P4850,337.4,121.6,215.79999999999998,121.6
4900.0,MO2403C4900,MO2403P4900,314.0,139.6,174.4,139.6
4950.0,MO2403C4950,MO2403P4950,279.2,157.8,121.39999999999998,157.8
5000.0,MO2403C5000,MO2403P5000,250.6,190.0,60.599999999999994,190.0
5100.0,MO2403C5100,MO2403P5100,192.4,224.0,31.599999999999994,192.4
5200.0,MO2403C5200,MO2403P5200,152.0,299.6,147.60000000000002,152.0
5300.0,MO2403C5300,MO2403P5300,120.4,355.2,234.79999999999998,120.4
5400.0,MO2403C5400,MO2403P5400,91.0,437.4,346.4,91.0
5500.0,MO2403C5500,MO2403P5500,68.4,504.4,436.0,68.4
5600.0,MO2403C5600,MO2403P5600,52.0,576.0,524.0,52.0
5700.0,MO2403C5700,MO2403P5700,39.6,687.4,647.8,39.6
5800.0,MO2403C5800,MO2403P5800,29.0,772.2,743.2,29.0
5900.0,MO2403C5900,MO2403P5900,21.4,970.8,949.4,21.4
6000.0,MO2403C6000,MO2403P6000,15.0,929.8,914.8,15.0
6100.0,MO2403C6100,MO2403P6100,12.0,1146.0,1134.0,12.0
6200.0,MO2403C6200,MO2403P6200,8.8,1187.4,1178.6000000000001,8.8
6300.0,MO2403C6300,MO2403P6300,7.0,1422.2,1415.2,7.0
6400.0,MO2403C6400,MO2403P6400,5.2,1567.2,1562.0,5.2
6500.0,MO2403C6500,MO2403P6500,4.2,1430.0,1425.8,4.2
6600.0,MO2403C6600,MO2403P6600,3.8,1750.6,1746.8,3.8
6800.0,MO2403C6800,MO2403P6800,3.0,1862.0,1859.0,3.0
7000.0,MO2403C7000,MO2403P7000,2.4,1968.2,1965.8,2.4
7200.0,MO2403C7200,MO2403P7200,1.8,2412.8,2411.0,1.8
7400.0,MO2403C7400,MO2403P7400,1.4,2350.0,2348.6,1.4
7600.0,MO2403C7600,MO2403P7600,2.0,2595.0,2593.0,2.0
7800.0,MO2403C7800,MO2403P7800,2.0,2726.0,2724.0,2.0
