strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2403C4500,MO2403P4500,616.2,45.2,571.0,45.2
4550.0,MO2403C4550,MO2403P4550,577.8,57.8,520.0,57.8
4600.0,MO2403C4600,MO2403P4600,534.8,57.8,476.99999999999994,57.8
4650.0,MO2403C4650,MO2403P4650,492.8,67.2,425.6,67.2
4700.0,MO2403C4700,MO2403P4700,449.2,77.4,371.79999999999995,77.4
4750.0,MO2403C4750,MO2403P4750,418.8,92.2,326.6,92.2
4800.0,MO2403C4800,MO2403P4800,382.2,106.0,276.2,106.0
4850.0,MO2403C4850,MO2403P4850,346.6,121.6,225.00000000000003,121.6
4900.0,MO2403C4900,MO2403P4900,314.0,139.6,174.4,139.6
4950.0,MO2403C4950,MO2403P4950,284.0,157.8,126.19999999999999,157.8
5000.0,MO2403C5000,MO2403P5000,260.0,173.6,86.4,173.6
5100.0,MO2403C5100,MO2403P5100,203.8,224.0,20.19999999999999,203.8
5200.0,MO2403C5200,MO2403P5200,159.2,282.4,123.19999999999999,159.2
5300.0,MO2403C5300,MO2403P5300,123.0,355.2,232.2,123.0
5400.0,MO2403C5400,MO2403P5400,94.8,418.8,324.0,94.8
5500.0,MO2403C5500,MO2403P5500,71.0,504.4,433.4,71.0
5600.0,MO2403C5600,MO2403P5600,51.4,576.0,524.6,51.4
5700.0,MO2403C5700,MO2403P5700,39.6,687.4,647.8,39.6
5800.0,MO2403C5800,MO2403P5800,29.8,750.4,720.6,29.8
5900.0,MO2403C5900,MO2403P5900,22.0,970.8,948.8,22.0
6000.0,MO2403C6000,MO2403P6000,15.8,929.8,914.0,15.8
6100.0,MO2403C6100,MO2403P6100,12.0,1146.0,1134.0,12.0
6200.0,MO2403C6200,MO2403P6200,8.8,1187.4,1178.6000000000001,8.8
6300.0,MO2403C6300,MO2403P6300,7.0,1422.2,1415.2,7.0
6400.0,MO2403C6400,MO2403P6400,5.2,1567.2,1562.0,5.2
6500.0,MO2403C6500,MO2403P6500,4.2,1430.0,1425.8,4.2
6600.0,MO2403C6600,MO2403P6600,3.8,1750.6,1746.8,3.8
6800.0,MO2403C6800,MO2403P6800,3.0,1862.0,1859.0,3.0
7000.0,MO2403C7000,MO2403P7000,2.4,1968.2,1965.8,2.4
7200.0,MO2403C7200,MO2403P7200,1.8,2412.8,2411.0,1.8
7400.0,MO2403C7400,MO2403P7400,1.4,2350.0,2348.6,1.4
7600.0,MO2403C7600,MO2403P7600,2.0,2595.0,2593.0,2.0
7800.0,MO2403C7800,MO2403P7800,2.0,2773.4,2771.4,2.0
