strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1571.8,1.0,1570.8,1.0
3900.0,MO2404C3900,MO2404P3900,1521.0,1.0,1520.0,1.0
3950.0,MO2404C3950,MO2404P3950,1472.2,1.0,1471.2,1.0
4000.0,MO2404C4000,MO2404P4000,1423.0,1.8,1421.2,1.8
4050.0,MO2404C4050,MO2404P4050,1413.4,1.6,1411.8000000000002,1.6
4100.0,MO2404C4100,MO2404P4100,1329.6,1.8,1327.8,1.8
4150.0,MO2404C4150,MO2404P4150,1280.2,2.0,1278.2,2.0
4200.0,MO2404C4200,MO2404P4200,1264.4,2.4,1262.0,2.4
4250.0,MO2404C4250,MO2404P4250,1214.8,2.4,1212.3999999999999,2.4
4300.0,MO2404C4300,MO2404P4300,1165.6,3.4,1162.1999999999998,3.4
4350.0,MO2404C4350,MO2404P4350,1066.4,3.6,1062.8000000000002,3.6
4400.0,MO2404C4400,MO2404P4400,1066.4,4.0,1062.4,4.0
4450.0,MO2404C4450,MO2404P4450,971.2,3.8,967.4000000000001,3.8
4500.0,MO2404C4500,MO2404P4500,914.0,6.2,907.8,6.2
4550.0,MO2404C4550,MO2404P4550,908.8,5.4,903.4,5.4
4600.0,MO2404C4600,MO2404P4600,824.4,6.4,818.0,6.4
4650.0,MO2404C4650,MO2404P4650,775.4,7.6,767.8,7.6
4700.0,MO2404C4700,MO2404P4700,743.8,9.2,734.5999999999999,9.2
4750.0,MO2404C4750,MO2404P4750,696.8,12.8,684.0,12.8
4800.0,MO2404C4800,MO2404P4800,663.8,13.2,650.5999999999999,13.2
4850.0,MO2404C4850,MO2404P4850,634.2,16.4,617.8000000000001,16.4
4900.0,MO2404C4900,MO2404P4900,593.0,20.2,572.8,20.2
4950.0,MO2404C4950,MO2404P4950,543.4,24.6,518.8,24.6
5000.0,MO2404C5000,MO2404P5000,502.6,29.6,473.0,29.6
5100.0,MO2404C5100,MO2404P5100,413.0,42.8,370.2,42.8
5200.0,MO2404C5200,MO2404P5200,337.0,63.0,274.0,63.0
5300.0,MO2404C5300,MO2404P5300,264.0,90.6,173.4,90.6
5400.0,MO2404C5400,MO2404P5400,200.2,125.8,74.39999999999999,125.8
5500.0,MO2404C5500,MO2404P5500,147.2,172.0,24.80000000000001,147.2
5600.0,MO2404C5600,MO2404P5600,106.8,229.8,123.00000000000001,106.8
5700.0,MO2404C5700,MO2404P5700,72.6,298.2,225.6,72.6
5800.0,MO2404C5800,MO2404P5800,48.2,375.2,327.0,48.2
5900.0,MO2404C5900,MO2404P5900,30.4,457.6,427.20000000000005,30.4
6000.0,MO2404C6000,MO2404P6000,19.4,594.0,574.6,19.4
6100.0,MO2404C6100,MO2404P6100,11.6,677.8,666.1999999999999,11.6
