strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4950.0,MO2401C4950,MO2401P4950,642.8,0.8,642.0,0.8
5000.0,MO2401C5000,MO2401P5000,590.8,1.2,589.5999999999999,1.2
5100.0,MO2401C5100,MO2401P5100,491.6,1.6,490.0,1.6
5200.0,MO2401C5200,MO2401P5200,397.2,3.4,393.8,3.4
5300.0,MO2401C5300,MO2401P5300,278.8,8.4,270.40000000000003,8.4
5400.0,MO2401C5400,MO2401P5400,186.6,20.4,166.2,20.4
5500.0,MO2401C5500,MO2401P5500,112.4,46.2,66.2,46.2
5600.0,MO2401C5600,MO2401P5600,59.2,91.0,31.799999999999997,59.2
5700.0,MO2401C5700,MO2401P5700,27.4,159.2,131.79999999999998,27.4
5800.0,MO2401C5800,MO2401P5800,11.4,239.0,227.6,11.4
5900.0,MO2401C5900,MO2401P5900,5.2,313.0,307.8,5.2
6000.0,MO2401C6000,MO2401P6000,2.4,418.0,415.6,2.4
6100.0,MO2401C6100,MO2401P6100,1.0,510.2,509.2,1.0
6200.0,MO2401C6200,MO2401P6200,0.8,612.2,611.4000000000001,0.8
6300.0,MO2401C6300,MO2401P6300,0.8,709.0,708.2,0.8
6400.0,MO2401C6400,MO2401P6400,0.6,807.6,807.0,0.6
6500.0,MO2401C6500,MO2401P6500,0.4,907.6,907.2,0.4
6600.0,MO2401C6600,MO2401P6600,0.6,1009.4,1008.8,0.6
6700.0,MO2401C6700,MO2401P6700,0.2,1077.4,1077.2,0.2
6800.0,MO2401C6800,MO2401P6800,0.4,1181.4,1181.0,0.4
6900.0,MO2401C6900,MO2401P6900,0.2,1277.8,1277.6,0.2
