strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,526.0,11.2,514.8,11.2
4650.0,MO2407C4650,MO2407P4650,477.8,16.0,461.8,16.0
4700.0,MO2407C4700,MO2407P4700,437.8,19.6,418.2,19.6
4750.0,MO2407C4750,MO2407P4750,414.6,25.4,389.20000000000005,25.4
4800.0,MO2407C4800,MO2407P4800,360.4,32.6,327.79999999999995,32.6
4850.0,MO2407C4850,MO2407P4850,310.0,41.8,268.2,41.8
4900.0,MO2407C4900,MO2407P4900,281.8,53.0,228.8,53.0
4950.0,MO2407C4950,MO2407P4950,236.6,67.4,169.2,67.4
5000.0,MO2407C5000,MO2407P5000,208.8,83.0,125.80000000000001,83.0
5100.0,MO2407C5100,MO2407P5100,149.4,125.0,24.400000000000006,125.0
5200.0,MO2407C5200,MO2407P5200,104.0,177.8,73.80000000000001,104.0
5300.0,MO2407C5300,MO2407P5300,70.2,242.0,171.8,70.2
5400.0,MO2407C5400,MO2407P5400,45.8,316.0,270.2,45.8
5500.0,MO2407C5500,MO2407P5500,29.8,404.0,374.2,29.8
5600.0,MO2407C5600,MO2407P5600,19.4,491.0,471.6,19.4
5700.0,MO2407C5700,MO2407P5700,13.2,592.2,579.0,13.2
5800.0,MO2407C5800,MO2407P5800,8.4,685.0,676.6,8.4
5900.0,MO2407C5900,MO2407P5900,5.4,763.0,757.6,5.4
6000.0,MO2407C6000,MO2407P6000,4.4,892.0,887.6,4.4
6100.0,MO2407C6100,MO2407P6100,3.6,999.6,996.0,3.6
6200.0,MO2407C6200,MO2407P6200,3.0,1061.2,1058.2,3.0
