strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4600.0,MO2407C4600,MO2407P4600,526.0,11.2,514.8,11.2
4650.0,MO2407C4650,MO2407P4650,477.8,16.0,461.8,16.0
4700.0,MO2407C4700,MO2407P4700,437.8,19.4,418.40000000000003,19.4
4750.0,MO2407C4750,MO2407P4750,414.6,25.2,389.40000000000003,25.2
4800.0,MO2407C4800,MO2407P4800,361.2,32.2,329.0,32.2
4850.0,MO2407C4850,MO2407P4850,310.0,41.4,268.6,41.4
4900.0,MO2407C4900,MO2407P4900,281.8,52.8,229.0,52.8
4950.0,MO2407C4950,MO2407P4950,236.6,66.4,170.2,66.4
5000.0,MO2407C5000,MO2407P5000,210.6,82.4,128.2,82.4
5100.0,MO2407C5100,MO2407P5100,152.0,123.2,28.799999999999997,123.2
5200.0,MO2407C5200,MO2407P5200,105.6,178.6,73.0,105.6
5300.0,MO2407C5300,MO2407P5300,71.6,242.0,170.4,71.6
5400.0,MO2407C5400,MO2407P5400,46.2,316.0,269.8,46.2
5500.0,MO2407C5500,MO2407P5500,29.6,408.0,378.4,29.6
5600.0,MO2407C5600,MO2407P5600,19.8,491.0,471.2,19.8
5700.0,MO2407C5700,MO2407P5700,12.8,592.2,579.4000000000001,12.8
5800.0,MO2407C5800,MO2407P5800,8.6,685.0,676.4,8.6
5900.0,MO2407C5900,MO2407P5900,5.4,763.0,757.6,5.4
6000.0,MO2407C6000,MO2407P6000,4.4,892.0,887.6,4.4
6100.0,MO2407C6100,MO2407P6100,3.4,999.6,996.2,3.4
6200.0,MO2407C6200,MO2407P6200,3.0,1061.2,1058.2,3.0
