strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,934.8,9.2,925.5999999999999,9.2
4550.0,MO2405C4550,MO2405P4550,1027.2,11.0,1016.2,11.0
4600.0,MO2405C4600,MO2405P4600,840.0,14.2,825.8,14.2
4650.0,MO2405C4650,MO2405P4650,810.2,16.0,794.2,16.0
4700.0,MO2405C4700,MO2405P4700,811.8,20.0,791.8,20.0
4750.0,MO2405C4750,MO2405P4750,764.2,24.4,739.8000000000001,24.4
4800.0,MO2405C4800,MO2405P4800,755.6,28.0,727.6,28.0
4850.0,MO2405C4850,MO2405P4850,602.4,34.0,568.4,34.0
4900.0,MO2405C4900,MO2405P4900,566.2,42.4,523.8000000000001,42.4
4950.0,MO2405C4950,MO2405P4950,511.4,51.2,460.2,51.2
5000.0,MO2405C5000,MO2405P5000,465.0,62.6,402.4,62.6
5100.0,MO2405C5100,MO2405P5100,389.2,86.6,302.6,86.6
5200.0,MO2405C5200,MO2405P5200,320.0,112.0,208.0,112.0
5300.0,MO2405C5300,MO2405P5300,263.0,155.0,108.0,155.0
5400.0,MO2405C5400,MO2405P5400,199.2,190.2,9.0,190.2
5500.0,MO2405C5500,MO2405P5500,150.2,257.0,106.80000000000001,150.2
5600.0,MO2405C5600,MO2405P5600,121.8,300.0,178.2,121.8
5700.0,MO2405C5700,MO2405P5700,85.2,295.8,210.60000000000002,85.2
5800.0,MO2405C5800,MO2405P5800,63.0,398.0,335.0,63.0
5900.0,MO2405C5900,MO2405P5900,43.0,523.4,480.4,43.0
6000.0,MO2405C6000,MO2405P6000,30.2,596.4,566.1999999999999,30.2
6100.0,MO2405C6100,MO2405P6100,22.4,679.8,657.4,22.4
6200.0,MO2405C6200,MO2405P6200,14.0,782.0,768.0,14.0
6300.0,MO2405C6300,MO2405P6300,9.6,787.8,778.1999999999999,9.6
