strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,1091.4,5.6,1085.8000000000002,5.6
4550.0,MO2405C4550,MO2405P4550,1027.2,6.6,1020.6,6.6
4600.0,MO2405C4600,MO2405P4600,979.6,8.6,971.0,8.6
4650.0,MO2405C4650,MO2405P4650,931.4,9.6,921.8,9.6
4700.0,MO2405C4700,MO2405P4700,919.4,12.8,906.6,12.8
4750.0,MO2405C4750,MO2405P4750,871.4,15.8,855.6,15.8
4800.0,MO2405C4800,MO2405P4800,825.2,16.4,808.8000000000001,16.4
4850.0,MO2405C4850,MO2405P4850,778.8,20.0,758.8,20.0
4900.0,MO2405C4900,MO2405P4900,733.0,25.2,707.8,25.2
4950.0,MO2405C4950,MO2405P4950,688.0,31.8,656.2,31.8
5000.0,MO2405C5000,MO2405P5000,643.2,36.0,607.2,36.0
5100.0,MO2405C5100,MO2405P5100,535.4,47.4,488.0,47.4
5200.0,MO2405C5200,MO2405P5200,471.8,66.8,405.0,66.8
5300.0,MO2405C5300,MO2405P5300,396.2,93.0,303.2,93.0
5400.0,MO2405C5400,MO2405P5400,325.0,123.6,201.4,123.6
5500.0,MO2405C5500,MO2405P5500,262.2,163.6,98.6,163.6
5600.0,MO2405C5600,MO2405P5600,208.2,204.4,3.799999999999983,204.4
5700.0,MO2405C5700,MO2405P5700,164.2,262.6,98.40000000000003,164.2
5800.0,MO2405C5800,MO2405P5800,124.2,320.6,196.40000000000003,124.2
5900.0,MO2405C5900,MO2405P5900,92.4,388.0,295.6,92.4
6000.0,MO2405C6000,MO2405P6000,67.0,464.2,397.2,67.0
6100.0,MO2405C6100,MO2405P6100,48.8,619.8,571.0,48.8
6200.0,MO2405C6200,MO2405P6200,33.0,661.2,628.2,33.0
6300.0,MO2405C6300,MO2405P6300,25.4,752.2,726.8000000000001,25.4
