strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4650.0,MO2407C4650,MO2407P4650,528.4,23.0,505.4,23.0
4700.0,MO2407C4700,MO2407P4700,479.0,29.0,450.0,29.0
4750.0,MO2407C4750,MO2407P4750,441.2,36.4,404.8,36.4
4800.0,MO2407C4800,MO2407P4800,399.4,43.8,355.59999999999997,43.8
4850.0,MO2407C4850,MO2407P4850,373.2,53.8,319.4,53.8
4900.0,MO2407C4900,MO2407P4900,344.6,66.0,278.6,66.0
4950.0,MO2407C4950,MO2407P4950,297.4,79.0,218.39999999999998,79.0
5000.0,MO2407C5000,MO2407P5000,268.0,94.4,173.6,94.4
5100.0,MO2407C5100,MO2407P5100,193.2,134.2,59.0,134.2
5200.0,MO2407C5200,MO2407P5200,155.0,182.8,27.80000000000001,155.0
5300.0,MO2407C5300,MO2407P5300,113.4,239.0,125.6,113.4
5400.0,MO2407C5400,MO2407P5400,83.2,312.0,228.8,83.2
5500.0,MO2407C5500,MO2407P5500,58.0,384.4,326.4,58.0
5600.0,MO2407C5600,MO2407P5600,41.0,474.6,433.6,41.0
5700.0,MO2407C5700,MO2407P5700,28.2,556.8,528.5999999999999,28.2
5800.0,MO2407C5800,MO2407P5800,20.6,670.2,649.6,20.6
5900.0,MO2407C5900,MO2407P5900,14.0,758.6,744.6,14.0
6000.0,MO2407C6000,MO2407P6000,10.2,837.6,827.4,10.2
6100.0,MO2407C6100,MO2407P6100,7.8,952.2,944.4000000000001,7.8
6200.0,MO2407C6200,MO2407P6200,5.8,1032.8,1027.0,5.8
