strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1604.6,1.2,1603.3999999999999,1.2
3900.0,MO2404C3900,MO2404P3900,1553.8,1.2,1552.6,1.2
3950.0,MO2404C3950,MO2404P3950,1504.8,1.0,1503.8,1.0
4000.0,MO2404C4000,MO2404P4000,1436.8,1.6,1435.2,1.6
4050.0,MO2404C4050,MO2404P4050,1405.2,1.4,1403.8,1.4
4100.0,MO2404C4100,MO2404P4100,1357.0,2.0,1355.0,2.0
4150.0,MO2404C4150,MO2404P4150,1304.6,1.8,1302.8,1.8
4200.0,MO2404C4200,MO2404P4200,1255.0,2.4,1252.6,2.4
4250.0,MO2404C4250,MO2404P4250,1206.4,2.6,1203.8000000000002,2.6
4300.0,MO2404C4300,MO2404P4300,1157.2,3.2,1154.0,3.2
4350.0,MO2404C4350,MO2404P4350,1094.6,3.6,1091.0,3.6
4400.0,MO2404C4400,MO2404P4400,1057.6,4.2,1053.3999999999999,4.2
4450.0,MO2404C4450,MO2404P4450,1009.2,5.0,1004.2,5.0
4500.0,MO2404C4500,MO2404P4500,960.6,5.4,955.2,5.4
4550.0,MO2404C4550,MO2404P4550,911.6,6.8,904.8000000000001,6.8
4600.0,MO2404C4600,MO2404P4600,863.0,8.8,854.2,8.8
4650.0,MO2404C4650,MO2404P4650,813.4,9.8,803.6,9.8
4700.0,MO2404C4700,MO2404P4700,797.2,12.0,785.2,12.0
4750.0,MO2404C4750,MO2404P4750,718.4,14.4,704.0,14.4
4800.0,MO2404C4800,MO2404P4800,672.0,18.0,654.0,18.0
4850.0,MO2404C4850,MO2404P4850,625.8,20.8,605.0,20.8
4900.0,MO2404C4900,MO2404P4900,580.4,25.2,555.1999999999999,25.2
4950.0,MO2404C4950,MO2404P4950,536.0,30.0,506.0,30.0
5000.0,MO2404C5000,MO2404P5000,491.2,37.8,453.4,37.8
5100.0,MO2404C5100,MO2404P5100,400.0,53.0,347.0,53.0
5200.0,MO2404C5200,MO2404P5200,322.6,76.4,246.20000000000002,76.4
5300.0,MO2404C5300,MO2404P5300,252.2,106.8,145.39999999999998,106.8
5400.0,MO2404C5400,MO2404P5400,191.8,146.8,45.0,146.8
5500.0,MO2404C5500,MO2404P5500,141.8,194.4,52.599999999999994,141.8
5600.0,MO2404C5600,MO2404P5600,102.8,252.8,150.0,102.8
5700.0,MO2404C5700,MO2404P5700,71.0,323.4,252.39999999999998,71.0
5800.0,MO2404C5800,MO2404P5800,47.4,374.0,326.6,47.4
5900.0,MO2404C5900,MO2404P5900,31.0,487.0,456.0,31.0
6000.0,MO2404C6000,MO2404P6000,20.4,543.4,523.0,20.4
6100.0,MO2404C6100,MO2404P6100,13.0,663.0,650.0,13.0
