strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1668.8,1.2,1667.6,1.2
3900.0,MO2404C3900,MO2404P3900,1583.4,1.2,1582.2,1.2
3950.0,MO2404C3950,MO2404P3950,1568.0,1.0,1567.0,1.0
4000.0,MO2404C4000,MO2404P4000,1508.2,1.4,1506.8,1.4
4050.0,MO2404C4050,MO2404P4050,1424.0,1.4,1422.6,1.4
4100.0,MO2404C4100,MO2404P4100,1355.0,2.0,1353.0,2.0
4150.0,MO2404C4150,MO2404P4150,1336.6,1.8,1334.8,1.8
4200.0,MO2404C4200,MO2404P4200,1285.6,2.4,1283.1999999999998,2.4
4250.0,MO2404C4250,MO2404P4250,1229.8,2.4,1227.3999999999999,2.4
4300.0,MO2404C4300,MO2404P4300,1223.0,2.8,1220.2,2.8
4350.0,MO2404C4350,MO2404P4350,1132.0,3.0,1129.0,3.0
4400.0,MO2404C4400,MO2404P4400,1081.0,3.6,1077.4,3.6
4450.0,MO2404C4450,MO2404P4450,1040.4,4.6,1035.8000000000002,4.6
4500.0,MO2404C4500,MO2404P4500,975.8,5.0,970.8,5.0
4550.0,MO2404C4550,MO2404P4550,941.0,6.2,934.8,6.2
4600.0,MO2404C4600,MO2404P4600,886.2,7.4,878.8000000000001,7.4
4650.0,MO2404C4650,MO2404P4650,836.4,8.2,828.1999999999999,8.2
4700.0,MO2404C4700,MO2404P4700,797.2,9.8,787.4000000000001,9.8
4750.0,MO2404C4750,MO2404P4750,780.4,13.2,767.1999999999999,13.2
4800.0,MO2404C4800,MO2404P4800,693.0,15.8,677.2,15.8
4850.0,MO2404C4850,MO2404P4850,639.2,19.2,620.0,19.2
4900.0,MO2404C4900,MO2404P4900,609.8,23.4,586.4,23.4
4950.0,MO2404C4950,MO2404P4950,548.4,28.8,519.6,28.8
5000.0,MO2404C5000,MO2404P5000,483.8,36.0,447.8,36.0
5100.0,MO2404C5100,MO2404P5100,400.8,52.0,348.8,52.0
5200.0,MO2404C5200,MO2404P5200,326.2,74.4,251.79999999999998,74.4
5300.0,MO2404C5300,MO2404P5300,253.8,106.6,147.20000000000002,106.6
5400.0,MO2404C5400,MO2404P5400,193.6,146.0,47.599999999999994,146.0
5500.0,MO2404C5500,MO2404P5500,145.4,196.0,50.599999999999994,145.4
5600.0,MO2404C5600,MO2404P5600,105.0,255.0,150.0,105.0
5700.0,MO2404C5700,MO2404P5700,75.0,322.6,247.60000000000002,75.0
5800.0,MO2404C5800,MO2404P5800,51.0,391.8,340.8,51.0
5900.0,MO2404C5900,MO2404P5900,34.0,455.0,421.0,34.0
6000.0,MO2404C6000,MO2404P6000,22.2,528.0,505.8,22.2
6100.0,MO2404C6100,MO2404P6100,15.0,641.2,626.2,15.0
