strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2403C4500,MO2403P4500,497.0,96.2,400.8,96.2
4550.0,MO2403C4550,MO2403P4550,452.6,109.2,343.40000000000003,109.2
4600.0,MO2403C4600,MO2403P4600,448.8,126.6,322.20000000000005,126.6
4650.0,MO2403C4650,MO2403P4650,412.2,138.8,273.4,138.8
4700.0,MO2403C4700,MO2403P4700,373.4,157.6,215.79999999999998,157.6
4750.0,MO2403C4750,MO2403P4750,340.2,176.0,164.2,176.0
4800.0,MO2403C4800,MO2403P4800,296.6,196.8,99.80000000000001,196.8
4850.0,MO2403C4850,MO2403P4850,268.6,214.4,54.20000000000002,214.4
4900.0,MO2403C4900,MO2403P4900,243.6,245.2,1.5999999999999943,243.6
4950.0,MO2403C4950,MO2403P4950,218.6,268.0,49.400000000000006,218.6
5000.0,MO2403C5000,MO2403P5000,196.2,289.2,93.0,196.2
5100.0,MO2403C5100,MO2403P5100,156.4,357.0,200.6,156.4
5200.0,MO2403C5200,MO2403P5200,121.6,420.8,299.20000000000005,121.6
5300.0,MO2403C5300,MO2403P5300,93.4,482.8,389.4,93.4
5400.0,MO2403C5400,MO2403P5400,71.8,559.6,487.8,71.8
5500.0,MO2403C5500,MO2403P5500,53.8,655.2,601.4000000000001,53.8
5600.0,MO2403C5600,MO2403P5600,40.4,722.8,682.4,40.4
5700.0,MO2403C5700,MO2403P5700,30.2,795.6,765.4,30.2
5800.0,MO2403C5800,MO2403P5800,21.8,904.2,882.4000000000001,21.8
5900.0,MO2403C5900,MO2403P5900,15.4,983.4,968.0,15.4
6000.0,MO2403C6000,MO2403P6000,11.6,1100.0,1088.4,11.6
6100.0,MO2403C6100,MO2403P6100,8.2,1174.4,1166.2,8.2
6200.0,MO2403C6200,MO2403P6200,6.6,1286.0,1279.4,6.6
6300.0,MO2403C6300,MO2403P6300,4.6,1441.0,1436.4,4.6
6400.0,MO2403C6400,MO2403P6400,3.6,1616.0,1612.4,3.6
6500.0,MO2403C6500,MO2403P6500,2.8,1651.8,1649.0,2.8
6600.0,MO2403C6600,MO2403P6600,2.6,1750.6,1748.0,2.6
6800.0,MO2403C6800,MO2403P6800,2.2,1862.0,1859.8,2.2
7000.0,MO2403C7000,MO2403P7000,1.6,1814.2,1812.6000000000001,1.6
7200.0,MO2403C7200,MO2403P7200,1.8,2469.6,2467.7999999999997,1.8
7400.0,MO2403C7400,MO2403P7400,1.2,2610.0,2608.8,1.2
7600.0,MO2403C7600,MO2403P7600,1.8,2853.4,2851.6,1.8
7800.0,MO2403C7800,MO2403P7800,1.8,2972.8,2971.0,1.8
