strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4350.0,MO2408C4350,MO2408P4350,511.6,31.8,479.8,31.8
4400.0,MO2408C4400,MO2408P4400,476.6,38.2,438.40000000000003,38.2
4450.0,MO2408C4450,MO2408P4450,422.6,47.4,375.20000000000005,47.4
4500.0,MO2408C4500,MO2408P4500,393.8,56.4,337.40000000000003,56.4
4550.0,MO2408C4550,MO2408P4550,330.6,66.6,264.0,66.6
4600.0,MO2408C4600,MO2408P4600,313.6,79.4,234.20000000000002,79.4
4650.0,MO2408C4650,MO2408P4650,266.8,101.8,165.0,101.8
4700.0,MO2408C4700,MO2408P4700,215.0,112.8,102.2,112.8
4750.0,MO2408C4750,MO2408P4750,206.6,130.4,76.19999999999999,130.4
4800.0,MO2408C4800,MO2408P4800,186.0,155.4,30.599999999999994,155.4
4850.0,MO2408C4850,MO2408P4850,146.6,176.8,30.200000000000017,146.6
4900.0,MO2408C4900,MO2408P4900,133.8,214.8,81.0,133.8
4950.0,MO2408C4950,MO2408P4950,116.6,242.2,125.6,116.6
5000.0,MO2408C5000,MO2408P5000,102.6,272.4,169.79999999999998,102.6
5100.0,MO2408C5100,MO2408P5100,69.8,336.8,267.0,69.8
5200.0,MO2408C5200,MO2408P5200,50.8,427.2,376.4,50.8
5300.0,MO2408C5300,MO2408P5300,36.0,536.0,500.0,36.0
5400.0,MO2408C5400,MO2408P5400,24.8,600.8,576.0,24.8
5500.0,MO2408C5500,MO2408P5500,17.6,696.2,678.6,17.6
5600.0,MO2408C5600,MO2408P5600,11.8,814.6,802.8000000000001,11.8
5700.0,MO2408C5700,MO2408P5700,8.8,941.4,932.6,8.8
5800.0,MO2408C5800,MO2408P5800,6.4,824.2,817.8000000000001,6.4
5900.0,MO2408C5900,MO2408P5900,4.4,823.0,818.6,4.4
6000.0,MO2408C6000,MO2408P6000,3.4,1208.0,1204.6,3.4
6100.0,MO2408C6100,MO2408P6100,3.0,1303.8,1300.8,3.0
6200.0,MO2408C6200,MO2408P6200,2.4,1391.4,1389.0,2.4
