strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1665.0,0.4,1664.6,0.4
3900.0,MO2404C3900,MO2404P3900,1563.6,0.4,1563.1999999999998,0.4
3950.0,MO2404C3950,MO2404P3950,1506.0,0.2,1505.8,0.2
4000.0,MO2404C4000,MO2404P4000,1459.6,0.2,1459.3999999999999,0.2
4050.0,MO2404C4050,MO2404P4050,1456.6,0.4,1456.1999999999998,0.4
4100.0,MO2404C4100,MO2404P4100,1354.0,0.4,1353.6,0.4
4150.0,MO2404C4150,MO2404P4150,1303.8,0.4,1303.3999999999999,0.4
4200.0,MO2404C4200,MO2404P4200,1254.6,0.4,1254.1999999999998,0.4
4250.0,MO2404C4250,MO2404P4250,1202.8,0.6,1202.2,0.6
4300.0,MO2404C4300,MO2404P4300,1163.8,0.8,1163.0,0.8
4350.0,MO2404C4350,MO2404P4350,1104.0,0.6,1103.4,0.6
4400.0,MO2404C4400,MO2404P4400,1064.2,0.8,1063.4,0.8
4450.0,MO2404C4450,MO2404P4450,1004.6,0.8,1003.8000000000001,0.8
4500.0,MO2404C4500,MO2404P4500,959.8,1.0,958.8,1.0
4550.0,MO2404C4550,MO2404P4550,913.6,1.0,912.6,1.0
4600.0,MO2404C4600,MO2404P4600,855.4,1.4,854.0,1.4
4650.0,MO2404C4650,MO2404P4650,806.0,1.6,804.4,1.6
4700.0,MO2404C4700,MO2404P4700,760.4,1.8,758.6,1.8
4750.0,MO2404C4750,MO2404P4750,707.8,2.4,705.4,2.4
4800.0,MO2404C4800,MO2404P4800,665.4,3.2,662.1999999999999,3.2
4850.0,MO2404C4850,MO2404P4850,615.8,3.4,612.4,3.4
4900.0,MO2404C4900,MO2404P4900,572.2,5.4,566.8000000000001,5.4
4950.0,MO2404C4950,MO2404P4950,527.0,6.8,520.2,6.8
5000.0,MO2404C5000,MO2404P5000,479.4,9.4,470.0,9.4
5100.0,MO2404C5100,MO2404P5100,385.2,15.8,369.4,15.8
5200.0,MO2404C5200,MO2404P5200,298.6,27.8,270.8,27.8
5300.0,MO2404C5300,MO2404P5300,214.6,48.0,166.6,48.0
5400.0,MO2404C5400,MO2404P5400,145.4,79.0,66.4,79.0
5500.0,MO2404C5500,MO2404P5500,93.0,126.2,33.2,93.0
5600.0,MO2404C5600,MO2404P5600,55.8,188.4,132.60000000000002,55.8
5700.0,MO2404C5700,MO2404P5700,31.6,262.0,230.4,31.6
5800.0,MO2404C5800,MO2404P5800,17.2,346.0,328.8,17.2
5900.0,MO2404C5900,MO2404P5900,8.2,454.6,446.40000000000003,8.2
6000.0,MO2404C6000,MO2404P6000,4.2,542.8,538.5999999999999,4.2
6100.0,MO2404C6100,MO2404P6100,2.4,595.0,592.6,2.4
6200.0,MO2404C6200,MO2404P6200,1.8,749.6,747.8000000000001,1.8
6300.0,MO2404C6300,MO2404P6300,1.4,867.0,865.6,1.4
