strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3800.0,MO2406C3800,MO2406P3800,1362.8,4.0,1358.8,4.0
3900.0,MO2406C3900,MO2406P3900,1233.6,4.8,1228.8,4.8
4000.0,MO2406C4000,MO2406P4000,1221.2,7.0,1214.2,7.0
4100.0,MO2406C4100,MO2406P4100,1125.6,8.6,1117.0,8.6
4200.0,MO2406C4200,MO2406P4200,999.4,11.0,988.4,11.0
4300.0,MO2406C4300,MO2406P4300,860.2,14.6,845.6,14.6
4400.0,MO2406C4400,MO2406P4400,811.2,19.8,791.4000000000001,19.8
4500.0,MO2406C4500,MO2406P4500,674.2,27.6,646.6,27.6
4550.0,MO2406C4550,MO2406P4550,699.6,36.6,663.0,36.6
4600.0,MO2406C4600,MO2406P4600,655.8,38.0,617.8,38.0
4650.0,MO2406C4650,MO2406P4650,566.6,48.4,518.2,48.4
4700.0,MO2406C4700,MO2406P4700,525.4,52.0,473.4,52.0
4750.0,MO2406C4750,MO2406P4750,495.8,62.6,433.2,62.6
4800.0,MO2406C4800,MO2406P4800,488.4,69.4,419.0,69.4
4850.0,MO2406C4850,MO2406P4850,393.4,79.6,313.79999999999995,79.6
4900.0,MO2406C4900,MO2406P4900,404.2,93.0,311.2,93.0
4950.0,MO2406C4950,MO2406P4950,376.6,106.0,270.6,106.0
5000.0,MO2406C5000,MO2406P5000,320.4,121.8,198.59999999999997,121.8
5100.0,MO2406C5100,MO2406P5100,276.6,158.2,118.40000000000003,158.2
5200.0,MO2406C5200,MO2406P5200,217.6,201.6,16.0,201.6
5300.0,MO2406C5300,MO2406P5300,168.8,252.0,83.19999999999999,168.8
5400.0,MO2406C5400,MO2406P5400,128.8,311.8,183.0,128.8
5500.0,MO2406C5500,MO2406P5500,101.0,377.6,276.6,101.0
5600.0,MO2406C5600,MO2406P5600,72.0,450.6,378.6,72.0
5700.0,MO2406C5700,MO2406P5700,53.8,561.6,507.8,53.8
5800.0,MO2406C5800,MO2406P5800,39.0,638.0,599.0,39.0
5900.0,MO2406C5900,MO2406P5900,27.6,821.6,794.0,27.6
6000.0,MO2406C6000,MO2406P6000,21.2,842.2,821.0,21.2
6100.0,MO2406C6100,MO2406P6100,14.6,940.4,925.8,14.6
6200.0,MO2406C6200,MO2406P6200,10.0,1020.4,1010.4,10.0
6300.0,MO2406C6300,MO2406P6300,7.6,1146.4,1138.8000000000002,7.6
6400.0,MO2406C6400,MO2406P6400,5.4,1259.2,1253.8,5.4
6600.0,MO2406C6600,MO2406P6600,3.6,1434.4,1430.8000000000002,3.6
6800.0,MO2406C6800,MO2406P6800,3.0,1686.0,1683.0,3.0
7000.0,MO2406C7000,MO2406P7000,2.4,1842.8,1840.3999999999999,2.4
7200.0,MO2406C7200,MO2406P7200,2.0,2088.2,2086.2,2.0
7400.0,MO2406C7400,MO2406P7400,2.2,2218.2,2216.0,2.2
