strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,778.6,2.2,776.4,2.2
4550.0,MO2405C4550,MO2405P4550,725.2,2.6,722.6,2.6
4600.0,MO2405C4600,MO2405P4600,664.2,3.6,660.6,3.6
4650.0,MO2405C4650,MO2405P4650,622.6,5.0,617.6,5.0
4700.0,MO2405C4700,MO2405P4700,584.0,7.2,576.8,7.2
4750.0,MO2405C4750,MO2405P4750,533.4,9.8,523.6,9.8
4800.0,MO2405C4800,MO2405P4800,481.2,13.6,467.59999999999997,13.6
4850.0,MO2405C4850,MO2405P4850,438.8,17.4,421.40000000000003,17.4
4900.0,MO2405C4900,MO2405P4900,397.8,23.2,374.6,23.2
4950.0,MO2405C4950,MO2405P4950,350.2,29.8,320.4,29.8
5000.0,MO2405C5000,MO2405P5000,311.0,39.0,272.0,39.0
5100.0,MO2405C5100,MO2405P5100,233.4,61.4,172.0,61.4
5200.0,MO2405C5200,MO2405P5200,167.6,94.0,73.6,94.0
5300.0,MO2405C5300,MO2405P5300,111.6,139.0,27.400000000000006,111.6
5400.0,MO2405C5400,MO2405P5400,71.2,197.2,125.99999999999999,71.2
5500.0,MO2405C5500,MO2405P5500,43.0,269.6,226.60000000000002,43.0
5600.0,MO2405C5600,MO2405P5600,24.2,353.2,329.0,24.2
5700.0,MO2405C5700,MO2405P5700,12.6,436.4,423.79999999999995,12.6
5800.0,MO2405C5800,MO2405P5800,6.4,533.0,526.6,6.4
5900.0,MO2405C5900,MO2405P5900,3.4,637.2,633.8000000000001,3.4
6000.0,MO2405C6000,MO2405P6000,2.6,722.0,719.4,2.6
6100.0,MO2405C6100,MO2405P6100,1.6,814.8,813.1999999999999,1.6
6200.0,MO2405C6200,MO2405P6200,1.0,932.4,931.4,1.0
6300.0,MO2405C6300,MO2405P6300,0.6,992.8,992.1999999999999,0.6
