strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
4500.0,MO2405C4500,MO2405P4500,1116.2,1.0,1115.2,1.0
4550.0,MO2405C4550,MO2405P4550,1027.4,0.6,1026.8000000000002,0.6
4600.0,MO2405C4600,MO2405P4600,1026.8,0.8,1026.0,0.8
4650.0,MO2405C4650,MO2405P4650,949.4,0.6,948.8,0.6
4700.0,MO2405C4700,MO2405P4700,912.4,0.8,911.6,0.8
4750.0,MO2405C4750,MO2405P4750,849.8,1.0,848.8,1.0
4800.0,MO2405C4800,MO2405P4800,814.6,1.2,813.4,1.2
4850.0,MO2405C4850,MO2405P4850,750.2,1.4,748.8000000000001,1.4
4900.0,MO2405C4900,MO2405P4900,699.8,1.4,698.4,1.4
4950.0,MO2405C4950,MO2405P4950,648.4,1.8,646.6,1.8
5000.0,MO2405C5000,MO2405P5000,612.0,2.4,609.6,2.4
5100.0,MO2405C5100,MO2405P5100,515.0,3.4,511.6,3.4
5200.0,MO2405C5200,MO2405P5200,421.2,7.0,414.2,7.0
5300.0,MO2405C5300,MO2405P5300,330.8,15.0,315.8,15.0
5400.0,MO2405C5400,MO2405P5400,247.0,31.0,216.0,31.0
5500.0,MO2405C5500,MO2405P5500,173.6,58.8,114.8,58.8
5600.0,MO2405C5600,MO2405P5600,114.0,99.0,15.0,99.0
5700.0,MO2405C5700,MO2405P5700,71.0,156.0,85.0,71.0
5800.0,MO2405C5800,MO2405P5800,40.6,226.6,186.0,40.6
5900.0,MO2405C5900,MO2405P5900,21.6,315.8,294.2,21.6
6000.0,MO2405C6000,MO2405P6000,11.0,399.6,388.6,11.0
6100.0,MO2405C6100,MO2405P6100,5.2,528.6,523.4,5.2
6200.0,MO2405C6200,MO2405P6200,2.8,575.2,572.4000000000001,2.8
6300.0,MO2405C6300,MO2405P6300,1.6,700.8,699.1999999999999,1.6
