strike_price,call_obid,put_obid,call_close,put_close,put_call_diff,put_call_min
3850.0,MO2404C3850,MO2404P3850,1375.8,4.6,1371.2,4.6
3900.0,MO2404C3900,MO2404P3900,1250.2,5.4,1244.8,5.4
3950.0,MO2404C3950,MO2404P3950,1207.4,6.8,1200.6000000000001,6.8
4000.0,MO2404C4000,MO2404P4000,1245.6,7.6,1238.0,7.6
4050.0,MO2404C4050,MO2404P4050,1198.2,9.0,1189.2,9.0
4100.0,MO2404C4100,MO2404P4100,1123.6,11.4,1112.1999999999998,11.4
4150.0,MO2404C4150,MO2404P4150,1096.0,12.8,1083.2,12.8
4200.0,MO2404C4200,MO2404P4200,1053.2,13.2,1040.0,13.2
4250.0,MO2404C4250,MO2404P4250,1004.8,19.4,985.4,19.4
4300.0,MO2404C4300,MO2404P4300,970.2,17.4,952.8000000000001,17.4
4350.0,MO2404C4350,MO2404P4350,897.2,22.4,874.8000000000001,22.4
4400.0,MO2404C4400,MO2404P4400,836.2,27.2,809.0,27.2
4450.0,MO2404C4450,MO2404P4450,754.0,28.2,725.8,28.2
4500.0,MO2404C4500,MO2404P4500,775.6,33.8,741.8000000000001,33.8
4550.0,MO2404C4550,MO2404P4550,730.8,40.2,690.5999999999999,40.2
4600.0,MO2404C4600,MO2404P4600,686.6,47.2,639.4,47.2
4650.0,MO2404C4650,MO2404P4650,504.2,50.4,453.8,50.4
4700.0,MO2404C4700,MO2404P4700,601.2,63.4,537.8000000000001,63.4
4750.0,MO2404C4750,MO2404P4750,562.0,72.6,489.4,72.6
4800.0,MO2404C4800,MO2404P4800,519.2,84.6,434.6,84.6
4850.0,MO2404C4850,MO2404P4850,499.2,93.8,405.4,93.8
4900.0,MO2404C4900,MO2404P4900,436.6,107.0,329.6,107.0
4950.0,MO2404C4950,MO2404P4950,418.0,121.0,297.0,121.0
5000.0,MO2404C5000,MO2404P5000,355.4,142.4,212.99999999999997,142.4
5100.0,MO2404C5100,MO2404P5100,295.4,180.8,114.59999999999997,180.8
5200.0,MO2404C5200,MO2404P5200,243.4,221.0,22.400000000000006,221.0
5300.0,MO2404C5300,MO2404P5300,212.8,280.0,67.19999999999999,212.8
5400.0,MO2404C5400,MO2404P5400,167.0,339.8,172.8,167.0
5500.0,MO2404C5500,MO2404P5500,121.2,394.8,273.6,121.2
5600.0,MO2404C5600,MO2404P5600,95.2,491.6,396.40000000000003,95.2
5700.0,MO2404C5700,MO2404P5700,78.0,664.4,586.4,78.0
5800.0,MO2404C5800,MO2404P5800,56.8,638.8,582.0,56.8
5900.0,MO2404C5900,MO2404P5900,45.0,725.2,680.2,45.0
